,epoch,step,reward,done,action,evaluation_state
15856,2799.0,2.0,0.0,False,2.0,False
15857,2799.0,3.0,0.0,False,0.0,False
15858,2799.0,4.0,0.0,True,2.0,False
15859,2800.0,0.0,0.0,False,2.0,False
15860,2800.0,1.0,0.0,False,0.0,False
15861,2800.0,2.0,0.0,False,2.0,False
15862,2800.0,3.0,0.0,False,2.0,False
15863,2800.0,4.0,0.0,True,2.0,False
15864,2801.0,0.0,0.0,False,0.0,False
15865,2801.0,1.0,0.0,False,0.0,False
15866,2801.0,2.0,0.0,False,2.0,False
15867,2801.0,3.0,0.0,False,0.0,False
15868,2801.0,4.0,0.0,True,2.0,False
15869,2802.0,0.0,0.0,False,2.0,False
15870,2802.0,1.0,0.0,False,0.0,False
15871,2802.0,2.0,0.0,False,1.0,False
15872,2802.0,3.0,0.0,False,2.0,False
15873,2802.0,4.0,1.0,False,2.0,False
15874,2802.0,5.0,0.0,True,2.0,False
15875,2803.0,0.0,0.0,False,2.0,False
15876,2803.0,1.0,0.0,False,0.0,False
15877,2803.0,2.0,0.0,False,1.0,False
15878,2803.0,3.0,0.0,False,1.0,False
15879,2803.0,4.0,1.0,False,2.0,False
15880,2803.0,5.0,1.0,False,2.0,False
15881,2803.0,6.0,1.0,False,1.0,False
15882,2803.0,7.0,0.0,True,2.0,False
15883,2804.0,0.0,0.0,False,2.0,False
15884,2804.0,1.0,0.0,False,1.0,False
15885,2804.0,2.0,0.0,False,0.0,False
15886,2804.0,3.0,0.0,False,2.0,False
15887,2804.0,4.0,1.0,False,1.0,False
15888,2804.0,5.0,1.0,False,2.0,False
15889,2804.0,6.0,0.0,True,2.0,False
15890,2805.0,0.0,0.0,False,1.0,False
15891,2805.0,1.0,0.0,False,2.0,False
15892,2805.0,2.0,0.0,False,2.0,False
15893,2805.0,3.0,0.0,False,0.0,False
15894,2805.0,4.0,0.0,True,2.0,False
15895,2806.0,0.0,0.0,False,2.0,False
15896,2806.0,1.0,0.0,False,0.0,False
15897,2806.0,2.0,0.0,False,0.0,False
15898,2806.0,3.0,0.0,False,2.0,False
15899,2806.0,4.0,0.0,True,2.0,False
15900,2807.0,0.0,0.0,False,1.0,False
15901,2807.0,1.0,0.0,False,2.0,False
15902,2807.0,2.0,0.0,False,1.0,False
15903,2807.0,3.0,0.0,False,1.0,False
15904,2807.0,4.0,0.0,True,0.0,False
15905,2808.0,0.0,0.0,False,2.0,False
15906,2808.0,1.0,0.0,False,0.0,False
15907,2808.0,2.0,0.0,False,2.0,False
15908,2808.0,3.0,0.0,False,1.0,False
15909,2808.0,4.0,0.0,True,2.0,False
15910,2809.0,0.0,0.0,False,1.0,False
15911,2809.0,1.0,0.0,False,2.0,False
15912,2809.0,2.0,0.0,False,2.0,False
15913,2809.0,3.0,0.0,False,1.0,False
15914,2809.0,4.0,0.0,True,0.0,False
15915,2810.0,0.0,0.0,False,2.0,False
15916,2810.0,1.0,0.0,False,1.0,False
15917,2810.0,2.0,0.0,False,1.0,False
15918,2810.0,3.0,0.0,False,2.0,False
15919,2810.0,4.0,0.0,True,1.0,False
15920,2811.0,0.0,0.0,False,1.0,False
15921,2811.0,1.0,0.0,False,2.0,False
15922,2811.0,2.0,0.0,False,2.0,False
15923,2811.0,3.0,0.0,False,1.0,False
15924,2811.0,4.0,0.0,True,2.0,False
15925,2812.0,0.0,0.0,False,2.0,False
15926,2812.0,1.0,0.0,False,1.0,False
15927,2812.0,2.0,0.0,False,2.0,False
15928,2812.0,3.0,0.0,False,2.0,False
15929,2812.0,4.0,0.0,True,2.0,False
15930,2813.0,0.0,0.0,False,2.0,False
15931,2813.0,1.0,0.0,False,2.0,False
15932,2813.0,2.0,0.0,False,1.0,False
15933,2813.0,3.0,0.0,False,0.0,False
15934,2813.0,4.0,0.0,True,1.0,False
15935,2814.0,0.0,0.0,False,2.0,False
15936,2814.0,1.0,0.0,False,1.0,False
15937,2814.0,2.0,0.0,False,2.0,False
15938,2814.0,3.0,0.0,False,2.0,False
15939,2814.0,4.0,0.0,True,0.0,False
15940,2815.0,0.0,0.0,False,0.0,False
15941,2815.0,1.0,0.0,False,2.0,False
15942,2815.0,2.0,0.0,False,2.0,False
15943,2815.0,3.0,0.0,False,1.0,False
15944,2815.0,4.0,0.0,True,2.0,False
15945,2816.0,0.0,0.0,False,2.0,False
15946,2816.0,1.0,0.0,False,1.0,False
15947,2816.0,2.0,0.0,False,1.0,False
15948,2816.0,3.0,0.0,False,2.0,False
15949,2816.0,4.0,0.0,True,1.0,False
15950,2817.0,0.0,0.0,False,0.0,False
15951,2817.0,1.0,0.0,False,1.0,False
15952,2817.0,2.0,0.0,False,2.0,False
15953,2817.0,3.0,0.0,False,2.0,False
15954,2817.0,4.0,1.0,False,2.0,False
15955,2817.0,5.0,0.0,True,2.0,False
15956,2818.0,0.0,0.0,False,1.0,False
15957,2818.0,1.0,0.0,False,2.0,False
15958,2818.0,2.0,0.0,False,2.0,False
15959,2818.0,3.0,0.0,False,1.0,False
15960,2818.0,4.0,0.0,True,2.0,False
15961,2819.0,0.0,0.0,False,2.0,False
15962,2819.0,1.0,0.0,False,1.0,False
15963,2819.0,2.0,0.0,False,1.0,False
15964,2819.0,3.0,0.0,True,2.0,False
15965,2820.0,0.0,0.0,False,2.0,False
15966,2820.0,1.0,0.0,False,0.0,False
15967,2820.0,2.0,0.0,False,1.0,False
15968,2820.0,3.0,0.0,False,2.0,False
15969,2820.0,4.0,1.0,False,2.0,False
15970,2820.0,5.0,0.0,True,1.0,False
15971,2821.0,0.0,0.0,False,2.0,False
15972,2821.0,1.0,0.0,False,0.0,False
15973,2821.0,2.0,0.0,False,2.0,False
15974,2821.0,3.0,0.0,False,2.0,False
15975,2821.0,4.0,0.0,True,1.0,False
15976,2822.0,0.0,0.0,False,1.0,False
15977,2822.0,1.0,0.0,False,1.0,False
15978,2822.0,2.0,0.0,False,2.0,False
15979,2822.0,3.0,0.0,False,2.0,False
15980,2822.0,4.0,0.0,True,0.0,False
15981,2823.0,0.0,0.0,False,0.0,False
15982,2823.0,1.0,0.0,False,0.0,False
15983,2823.0,2.0,0.0,False,2.0,False
15984,2823.0,3.0,0.0,False,1.0,False
15985,2823.0,4.0,0.0,True,2.0,False
15986,2824.0,0.0,0.0,False,1.0,False
15987,2824.0,1.0,0.0,False,0.0,False
15988,2824.0,2.0,0.0,False,2.0,False
15989,2824.0,3.0,0.0,False,1.0,False
15990,2824.0,4.0,1.0,False,2.0,False
15991,2824.0,5.0,1.0,False,0.0,False
15992,2824.0,6.0,1.0,False,1.0,False
15993,2824.0,7.0,0.0,True,2.0,False
15994,2825.0,0.0,0.0,False,1.0,False
15995,2825.0,1.0,0.0,False,1.0,False
15996,2825.0,2.0,0.0,False,2.0,False
15997,2825.0,3.0,0.0,False,2.0,False
15998,2825.0,4.0,0.0,True,2.0,False
15999,2826.0,0.0,0.0,False,2.0,False
16000,2826.0,1.0,0.0,False,1.0,False
16001,2826.0,2.0,0.0,False,2.0,False
16002,2826.0,3.0,0.0,False,0.0,False
16003,2826.0,4.0,0.0,True,2.0,False
16004,2827.0,0.0,0.0,False,1.0,False
16005,2827.0,1.0,0.0,False,1.0,False
16006,2827.0,2.0,0.0,False,2.0,False
16007,2827.0,3.0,0.0,False,2.0,False
16008,2827.0,4.0,0.0,True,2.0,False
16009,2828.0,0.0,0.0,False,2.0,False
16010,2828.0,1.0,0.0,False,1.0,False
16011,2828.0,2.0,0.0,False,1.0,False
16012,2828.0,3.0,0.0,False,2.0,False
16013,2828.0,4.0,0.0,True,0.0,False
16014,2829.0,0.0,0.0,False,1.0,False
16015,2829.0,1.0,0.0,False,1.0,False
16016,2829.0,2.0,0.0,False,2.0,False
16017,2829.0,3.0,0.0,False,2.0,False
16018,2829.0,4.0,0.0,True,2.0,False
16019,2830.0,0.0,0.0,False,2.0,False
16020,2830.0,1.0,0.0,False,1.0,False
16021,2830.0,2.0,0.0,False,1.0,False
16022,2830.0,3.0,0.0,False,2.0,False
16023,2830.0,4.0,0.0,True,2.0,False
16024,2831.0,0.0,0.0,False,1.0,False
16025,2831.0,1.0,0.0,False,0.0,False
16026,2831.0,2.0,0.0,False,1.0,False
16027,2831.0,3.0,0.0,False,2.0,False
16028,2831.0,4.0,0.0,True,2.0,False
16029,2832.0,0.0,0.0,False,2.0,False
16030,2832.0,1.0,0.0,False,1.0,False
16031,2832.0,2.0,0.0,False,1.0,False
16032,2832.0,3.0,0.0,False,2.0,False
16033,2832.0,4.0,0.0,True,2.0,False
16034,2833.0,0.0,0.0,False,1.0,False
16035,2833.0,1.0,0.0,False,1.0,False
16036,2833.0,2.0,0.0,False,1.0,False
16037,2833.0,3.0,0.0,False,0.0,False
16038,2833.0,4.0,0.0,True,1.0,False
16039,2834.0,0.0,0.0,False,2.0,False
16040,2834.0,1.0,0.0,False,1.0,False
16041,2834.0,2.0,0.0,False,2.0,False
16042,2834.0,3.0,0.0,False,2.0,False
16043,2834.0,4.0,0.0,True,1.0,False
16044,2835.0,0.0,0.0,False,0.0,False
16045,2835.0,1.0,0.0,False,2.0,False
16046,2835.0,2.0,0.0,False,1.0,False
16047,2835.0,3.0,0.0,False,2.0,False
16048,2835.0,4.0,1.0,False,1.0,False
16049,2835.0,5.0,0.0,True,2.0,False
16050,2836.0,0.0,0.0,False,1.0,False
16051,2836.0,1.0,0.0,False,1.0,False
16052,2836.0,2.0,0.0,False,2.0,False
16053,2836.0,3.0,0.0,False,2.0,False
16054,2836.0,4.0,0.0,True,2.0,False
16055,2837.0,0.0,0.0,False,2.0,False
16056,2837.0,1.0,0.0,False,2.0,False
16057,2837.0,2.0,0.0,False,0.0,False
16058,2837.0,3.0,0.0,False,1.0,False
16059,2837.0,4.0,0.0,True,2.0,False
16060,2838.0,0.0,0.0,False,0.0,False
16061,2838.0,1.0,0.0,False,1.0,False
16062,2838.0,2.0,0.0,False,2.0,False
16063,2838.0,3.0,0.0,False,2.0,False
16064,2838.0,4.0,1.0,False,2.0,False
16065,2838.0,5.0,1.0,False,2.0,False
16066,2838.0,6.0,0.0,True,0.0,False
16067,2839.0,0.0,0.0,False,2.0,False
16068,2839.0,1.0,0.0,False,1.0,False
16069,2839.0,2.0,0.0,False,0.0,False
16070,2839.0,3.0,0.0,False,2.0,False
16071,2839.0,4.0,1.0,False,2.0,False
16072,2839.0,5.0,0.0,True,0.0,False
16073,2840.0,0.0,0.0,False,2.0,False
16074,2840.0,1.0,0.0,False,1.0,False
16075,2840.0,2.0,0.0,False,2.0,False
16076,2840.0,3.0,0.0,False,2.0,False
16077,2840.0,4.0,0.0,True,0.0,False
16078,2841.0,0.0,0.0,False,1.0,False
16079,2841.0,1.0,0.0,False,2.0,False
16080,2841.0,2.0,0.0,False,0.0,False
16081,2841.0,3.0,0.0,False,2.0,False
16082,2841.0,4.0,1.0,False,2.0,False
16083,2841.0,5.0,1.0,False,2.0,False
16084,2841.0,6.0,0.0,True,2.0,False
16085,2842.0,0.0,0.0,False,2.0,False
16086,2842.0,1.0,0.0,False,1.0,False
16087,2842.0,2.0,0.0,False,0.0,False
16088,2842.0,3.0,0.0,False,2.0,False
16089,2842.0,4.0,1.0,False,2.0,False
16090,2842.0,5.0,0.0,True,0.0,False
16091,2843.0,0.0,0.0,False,2.0,False
16092,2843.0,1.0,0.0,False,0.0,False
16093,2843.0,2.0,0.0,False,2.0,False
16094,2843.0,3.0,0.0,False,2.0,False
16095,2843.0,4.0,0.0,True,1.0,False
16096,2844.0,0.0,0.0,False,0.0,False
16097,2844.0,1.0,0.0,False,2.0,False
16098,2844.0,2.0,0.0,False,1.0,False
16099,2844.0,3.0,0.0,False,1.0,False
16100,2844.0,4.0,1.0,False,2.0,False
16101,2844.0,5.0,1.0,False,2.0,False
16102,2844.0,6.0,1.0,False,0.0,False
16103,2844.0,7.0,0.0,True,2.0,False
16104,2845.0,0.0,0.0,False,1.0,False
16105,2845.0,1.0,0.0,False,1.0,False
16106,2845.0,2.0,0.0,False,2.0,False
16107,2845.0,3.0,0.0,False,2.0,False
16108,2845.0,4.0,0.0,True,2.0,False
16109,2846.0,0.0,0.0,False,2.0,False
16110,2846.0,1.0,0.0,False,0.0,False
16111,2846.0,2.0,0.0,False,1.0,False
16112,2846.0,3.0,0.0,False,1.0,False
16113,2846.0,4.0,0.0,False,0.0,False
16114,2846.0,5.0,1.0,False,2.0,False
16115,2846.0,6.0,0.0,True,1.0,False
16116,2847.0,0.0,0.0,False,1.0,False
16117,2847.0,1.0,0.0,False,1.0,False
16118,2847.0,2.0,0.0,False,1.0,False
16119,2847.0,3.0,0.0,False,2.0,False
16120,2847.0,4.0,0.0,True,2.0,False
16121,2848.0,0.0,0.0,False,0.0,False
16122,2848.0,1.0,0.0,False,1.0,False
16123,2848.0,2.0,0.0,False,0.0,False
16124,2848.0,3.0,0.0,False,0.0,False
16125,2848.0,4.0,0.0,True,2.0,False
16126,2849.0,0.0,0.0,False,1.0,False
16127,2849.0,1.0,0.0,False,2.0,False
16128,2849.0,2.0,0.0,False,1.0,False
16129,2849.0,3.0,0.0,False,2.0,False
16130,2849.0,4.0,0.0,True,2.0,False
16131,2850.0,0.0,0.0,False,2.0,False
16132,2850.0,1.0,0.0,False,1.0,False
16133,2850.0,2.0,0.0,False,0.0,False
16134,2850.0,3.0,0.0,False,2.0,False
16135,2850.0,4.0,1.0,False,2.0,False
16136,2850.0,5.0,0.0,True,1.0,False
16137,2851.0,0.0,0.0,False,1.0,False
16138,2851.0,1.0,0.0,False,1.0,False
16139,2851.0,2.0,0.0,False,1.0,False
16140,2851.0,3.0,0.0,False,0.0,False
16141,2851.0,4.0,0.0,True,2.0,False
16142,2852.0,0.0,0.0,False,2.0,False
16143,2852.0,1.0,0.0,False,0.0,False
16144,2852.0,2.0,0.0,False,1.0,False
16145,2852.0,3.0,0.0,False,1.0,False
16146,2852.0,4.0,1.0,False,1.0,False
16147,2852.0,5.0,1.0,False,2.0,False
16148,2852.0,6.0,1.0,False,0.0,False
16149,2852.0,7.0,1.0,False,1.0,False
16150,2852.0,8.0,0.0,True,1.0,False
16151,2853.0,0.0,0.0,False,1.0,False
16152,2853.0,1.0,0.0,False,2.0,False
16153,2853.0,2.0,0.0,False,1.0,False
16154,2853.0,3.0,0.0,False,2.0,False
16155,2853.0,4.0,0.0,True,2.0,False
16156,2854.0,0.0,0.0,False,2.0,False
16157,2854.0,1.0,0.0,False,1.0,False
16158,2854.0,2.0,0.0,False,0.0,False
16159,2854.0,3.0,0.0,False,2.0,False
16160,2854.0,4.0,1.0,False,0.0,False
16161,2854.0,5.0,0.0,True,1.0,False
16162,2855.0,0.0,0.0,False,2.0,False
16163,2855.0,1.0,0.0,False,1.0,False
16164,2855.0,2.0,0.0,False,0.0,False
16165,2855.0,3.0,0.0,False,2.0,False
16166,2855.0,4.0,1.0,False,0.0,False
16167,2855.0,5.0,0.0,True,0.0,False
16168,2856.0,0.0,0.0,False,2.0,False
16169,2856.0,1.0,0.0,False,1.0,False
16170,2856.0,2.0,0.0,False,0.0,False
16171,2856.0,3.0,0.0,False,2.0,False
16172,2856.0,4.0,1.0,False,1.0,False
16173,2856.0,5.0,0.0,True,0.0,False
16174,2857.0,0.0,0.0,False,2.0,False
16175,2857.0,1.0,0.0,False,1.0,False
16176,2857.0,2.0,0.0,False,2.0,False
16177,2857.0,3.0,0.0,False,2.0,False
16178,2857.0,4.0,0.0,True,2.0,False
16179,2858.0,0.0,0.0,False,1.0,False
16180,2858.0,1.0,0.0,False,1.0,False
16181,2858.0,2.0,0.0,False,0.0,False
16182,2858.0,3.0,0.0,False,0.0,False
16183,2858.0,4.0,0.0,True,2.0,False
16184,2859.0,0.0,0.0,False,2.0,False
16185,2859.0,1.0,0.0,False,0.0,False
16186,2859.0,2.0,0.0,False,0.0,False
16187,2859.0,3.0,0.0,False,2.0,False
16188,2859.0,4.0,0.0,True,1.0,False
16189,2860.0,0.0,0.0,False,1.0,False
16190,2860.0,1.0,0.0,False,1.0,False
16191,2860.0,2.0,0.0,False,1.0,False
16192,2860.0,3.0,0.0,False,2.0,False
16193,2860.0,4.0,0.0,True,0.0,False
16194,2861.0,0.0,0.0,False,2.0,False
16195,2861.0,1.0,0.0,False,1.0,False
16196,2861.0,2.0,0.0,False,2.0,False
16197,2861.0,3.0,0.0,False,2.0,False
16198,2861.0,4.0,0.0,True,2.0,False
16199,2862.0,0.0,0.0,False,1.0,False
16200,2862.0,1.0,0.0,False,1.0,False
16201,2862.0,2.0,0.0,False,0.0,False
16202,2862.0,3.0,0.0,False,2.0,False
16203,2862.0,4.0,0.0,True,2.0,False
16204,2863.0,0.0,0.0,False,2.0,False
16205,2863.0,1.0,0.0,False,1.0,False
16206,2863.0,2.0,0.0,False,2.0,False
16207,2863.0,3.0,0.0,False,2.0,False
16208,2863.0,4.0,0.0,True,1.0,False
16209,2864.0,0.0,0.0,False,1.0,False
16210,2864.0,1.0,0.0,False,2.0,False
16211,2864.0,2.0,0.0,False,1.0,False
16212,2864.0,3.0,0.0,False,1.0,False
16213,2864.0,4.0,0.0,True,2.0,False
16214,2865.0,0.0,0.0,False,2.0,False
16215,2865.0,1.0,0.0,False,1.0,False
16216,2865.0,2.0,0.0,False,1.0,False
16217,2865.0,3.0,0.0,False,2.0,False
16218,2865.0,4.0,0.0,True,1.0,False
16219,2866.0,0.0,0.0,False,1.0,False
16220,2866.0,1.0,0.0,False,0.0,False
16221,2866.0,2.0,0.0,False,2.0,False
16222,2866.0,3.0,0.0,False,1.0,False
16223,2866.0,4.0,1.0,False,0.0,False
16224,2866.0,5.0,1.0,False,2.0,False
16225,2866.0,6.0,0.0,True,0.0,False
16226,2867.0,0.0,0.0,False,2.0,False
16227,2867.0,1.0,0.0,False,1.0,False
16228,2867.0,2.0,0.0,False,2.0,False
16229,2867.0,3.0,0.0,False,2.0,False
16230,2867.0,4.0,0.0,True,2.0,False
16231,2868.0,0.0,0.0,False,2.0,False
16232,2868.0,1.0,0.0,False,2.0,False
16233,2868.0,2.0,0.0,False,0.0,False
16234,2868.0,3.0,0.0,False,0.0,False
16235,2868.0,4.0,0.0,True,2.0,False
16236,2869.0,0.0,0.0,False,2.0,False
16237,2869.0,1.0,0.0,False,2.0,False
16238,2869.0,2.0,0.0,False,0.0,False
16239,2869.0,3.0,0.0,False,1.0,False
16240,2869.0,4.0,0.0,True,2.0,False
16241,2870.0,0.0,0.0,False,1.0,False
16242,2870.0,1.0,0.0,False,2.0,False
16243,2870.0,2.0,0.0,False,1.0,False
16244,2870.0,3.0,0.0,False,0.0,False
16245,2870.0,4.0,0.0,True,2.0,False
16246,2871.0,0.0,0.0,False,2.0,False
16247,2871.0,1.0,0.0,False,1.0,False
16248,2871.0,2.0,0.0,False,2.0,False
16249,2871.0,3.0,0.0,False,2.0,False
16250,2871.0,4.0,0.0,True,1.0,False
16251,2872.0,0.0,0.0,False,1.0,False
16252,2872.0,1.0,0.0,False,2.0,False
16253,2872.0,2.0,0.0,False,1.0,False
16254,2872.0,3.0,0.0,False,0.0,False
16255,2872.0,4.0,0.0,True,0.0,False
16256,2873.0,0.0,0.0,False,2.0,False
16257,2873.0,1.0,0.0,False,1.0,False
16258,2873.0,2.0,0.0,False,2.0,False
16259,2873.0,3.0,0.0,False,2.0,False
16260,2873.0,4.0,0.0,True,1.0,False
16261,2874.0,0.0,0.0,False,1.0,False
16262,2874.0,1.0,0.0,False,2.0,False
16263,2874.0,2.0,0.0,False,1.0,False
16264,2874.0,3.0,0.0,False,0.0,False
16265,2874.0,4.0,0.0,True,0.0,False
16266,2875.0,0.0,0.0,False,2.0,False
16267,2875.0,1.0,0.0,False,0.0,False
16268,2875.0,2.0,0.0,False,2.0,False
16269,2875.0,3.0,0.0,False,1.0,False
16270,2875.0,4.0,0.0,True,2.0,False
16271,2876.0,0.0,0.0,False,1.0,False
16272,2876.0,1.0,0.0,False,2.0,False
16273,2876.0,2.0,0.0,False,1.0,False
16274,2876.0,3.0,0.0,False,0.0,False
16275,2876.0,4.0,0.0,True,0.0,False
16276,2877.0,0.0,0.0,False,2.0,False
16277,2877.0,1.0,0.0,False,1.0,False
16278,2877.0,2.0,0.0,False,2.0,False
16279,2877.0,3.0,0.0,False,2.0,False
16280,2877.0,4.0,0.0,True,1.0,False
16281,2878.0,0.0,0.0,False,0.0,False
16282,2878.0,1.0,0.0,False,2.0,False
16283,2878.0,2.0,0.0,False,2.0,False
16284,2878.0,3.0,0.0,False,2.0,False
16285,2878.0,4.0,0.0,True,2.0,False
16286,2879.0,0.0,0.0,False,2.0,False
16287,2879.0,1.0,0.0,False,0.0,False
16288,2879.0,2.0,0.0,False,2.0,False
16289,2879.0,3.0,0.0,False,2.0,False
16290,2879.0,4.0,0.0,True,2.0,False
16291,2880.0,0.0,0.0,False,0.0,False
16292,2880.0,1.0,0.0,False,2.0,False
16293,2880.0,2.0,0.0,False,1.0,False
16294,2880.0,3.0,0.0,False,0.0,False
16295,2880.0,4.0,1.0,False,1.0,False
16296,2880.0,5.0,0.0,True,2.0,False
16297,2881.0,0.0,0.0,False,2.0,False
16298,2881.0,1.0,0.0,False,2.0,False
16299,2881.0,2.0,0.0,False,0.0,False
16300,2881.0,3.0,0.0,False,1.0,False
16301,2881.0,4.0,0.0,True,2.0,False
16302,2882.0,0.0,0.0,False,2.0,False
16303,2882.0,1.0,0.0,False,1.0,False
16304,2882.0,2.0,0.0,False,0.0,False
16305,2882.0,3.0,0.0,False,0.0,False
16306,2882.0,4.0,1.0,False,0.0,False
16307,2882.0,5.0,0.0,True,1.0,False
16308,2883.0,0.0,0.0,False,2.0,False
16309,2883.0,1.0,0.0,False,0.0,False
16310,2883.0,2.0,0.0,False,1.0,False
16311,2883.0,3.0,0.0,False,2.0,False
16312,2883.0,4.0,1.0,False,2.0,False
16313,2883.0,5.0,0.0,True,2.0,False
16314,2884.0,0.0,0.0,False,2.0,False
16315,2884.0,1.0,0.0,False,1.0,False
16316,2884.0,2.0,0.0,False,1.0,False
16317,2884.0,3.0,0.0,False,2.0,False
16318,2884.0,4.0,0.0,True,0.0,False
16319,2885.0,0.0,0.0,False,0.0,False
16320,2885.0,1.0,0.0,False,1.0,False
16321,2885.0,2.0,0.0,False,2.0,False
16322,2885.0,3.0,0.0,False,2.0,False
16323,2885.0,4.0,1.0,False,2.0,False
16324,2885.0,5.0,1.0,False,2.0,False
16325,2885.0,6.0,0.0,True,2.0,False
16326,2886.0,0.0,0.0,False,2.0,False
16327,2886.0,1.0,0.0,False,2.0,False
16328,2886.0,2.0,0.0,False,0.0,False
16329,2886.0,3.0,0.0,False,0.0,False
16330,2886.0,4.0,0.0,True,2.0,False
16331,2887.0,0.0,0.0,False,0.0,False
16332,2887.0,1.0,0.0,False,1.0,False
16333,2887.0,2.0,0.0,False,2.0,False
16334,2887.0,3.0,0.0,False,0.0,False
16335,2887.0,4.0,1.0,False,2.0,False
16336,2887.0,5.0,0.0,True,0.0,False
16337,2888.0,0.0,0.0,False,0.0,False
16338,2888.0,1.0,0.0,False,1.0,False
16339,2888.0,2.0,0.0,False,0.0,False
16340,2888.0,3.0,0.0,False,1.0,False
16341,2888.0,4.0,0.0,True,2.0,False
16342,2889.0,0.0,0.0,False,2.0,False
16343,2889.0,1.0,0.0,False,0.0,False
16344,2889.0,2.0,0.0,False,1.0,False
16345,2889.0,3.0,0.0,False,2.0,False
16346,2889.0,4.0,1.0,False,1.0,False
16347,2889.0,5.0,1.0,False,1.0,False
16348,2889.0,6.0,0.0,True,2.0,False
16349,2890.0,0.0,0.0,False,1.0,False
16350,2890.0,1.0,0.0,False,0.0,False
16351,2890.0,2.0,0.0,False,1.0,False
16352,2890.0,3.0,0.0,False,2.0,False
16353,2890.0,4.0,0.0,True,2.0,False
16354,2891.0,0.0,0.0,False,2.0,False
16355,2891.0,1.0,0.0,False,0.0,False
16356,2891.0,2.0,0.0,False,0.0,False
16357,2891.0,3.0,0.0,False,2.0,False
16358,2891.0,4.0,0.0,True,2.0,False
16359,2892.0,0.0,0.0,False,1.0,False
16360,2892.0,1.0,0.0,False,2.0,False
16361,2892.0,2.0,0.0,False,2.0,False
16362,2892.0,3.0,0.0,False,0.0,False
16363,2892.0,4.0,0.0,True,2.0,False
16364,2893.0,0.0,0.0,False,2.0,False
16365,2893.0,1.0,0.0,False,1.0,False
16366,2893.0,2.0,0.0,False,0.0,False
16367,2893.0,3.0,0.0,False,2.0,False
16368,2893.0,4.0,1.0,False,2.0,False
16369,2893.0,5.0,1.0,False,2.0,False
16370,2893.0,6.0,0.0,True,2.0,False
16371,2894.0,0.0,0.0,False,1.0,False
16372,2894.0,1.0,0.0,False,1.0,False
16373,2894.0,2.0,0.0,False,2.0,False
16374,2894.0,3.0,0.0,False,2.0,False
16375,2894.0,4.0,0.0,True,1.0,False
16376,2895.0,0.0,0.0,False,2.0,False
16377,2895.0,1.0,0.0,False,0.0,False
16378,2895.0,2.0,0.0,False,2.0,False
16379,2895.0,3.0,0.0,False,2.0,False
16380,2895.0,4.0,0.0,True,2.0,False
16381,2896.0,0.0,0.0,False,1.0,False
16382,2896.0,1.0,0.0,False,2.0,False
16383,2896.0,2.0,0.0,False,1.0,False
16384,2896.0,3.0,0.0,False,0.0,False
16385,2896.0,4.0,0.0,True,0.0,False
16386,2897.0,0.0,0.0,False,2.0,False
16387,2897.0,1.0,0.0,False,0.0,False
16388,2897.0,2.0,0.0,False,2.0,False
16389,2897.0,3.0,0.0,False,2.0,False
16390,2897.0,4.0,0.0,True,2.0,False
16391,2898.0,0.0,0.0,False,1.0,False
16392,2898.0,1.0,0.0,False,2.0,False
16393,2898.0,2.0,0.0,False,1.0,False
16394,2898.0,3.0,0.0,False,1.0,False
16395,2898.0,4.0,0.0,True,2.0,False
16396,2899.0,0.0,0.0,False,2.0,False
16397,2899.0,1.0,0.0,False,1.0,False
16398,2899.0,2.0,0.0,False,2.0,False
16399,2899.0,3.0,0.0,False,0.0,False
16400,2899.0,4.0,0.0,True,2.0,False
16401,2900.0,0.0,0.0,False,1.0,False
16402,2900.0,1.0,0.0,False,1.0,False
16403,2900.0,2.0,0.0,False,2.0,False
16404,2900.0,3.0,0.0,False,2.0,False
16405,2900.0,4.0,0.0,True,0.0,False
16406,2901.0,0.0,0.0,False,2.0,False
16407,2901.0,1.0,0.0,False,1.0,False
16408,2901.0,2.0,0.0,False,2.0,False
16409,2901.0,3.0,0.0,False,0.0,False
16410,2901.0,4.0,0.0,True,1.0,False
16411,2902.0,0.0,0.0,False,1.0,False
16412,2902.0,1.0,0.0,False,1.0,False
16413,2902.0,2.0,0.0,False,2.0,False
16414,2902.0,3.0,0.0,False,2.0,False
16415,2902.0,4.0,0.0,True,2.0,False
16416,2903.0,0.0,0.0,False,1.0,False
16417,2903.0,1.0,0.0,False,1.0,False
16418,2903.0,2.0,0.0,False,0.0,False
16419,2903.0,3.0,0.0,False,0.0,False
16420,2903.0,4.0,0.0,True,1.0,False
16421,2904.0,0.0,0.0,False,1.0,False
16422,2904.0,1.0,0.0,False,2.0,False
16423,2904.0,2.0,0.0,False,1.0,False
16424,2904.0,3.0,0.0,False,1.0,False
16425,2904.0,4.0,0.0,True,0.0,False
16426,2905.0,0.0,0.0,False,2.0,False
16427,2905.0,1.0,0.0,False,1.0,False
16428,2905.0,2.0,0.0,False,0.0,False
16429,2905.0,3.0,0.0,False,2.0,False
16430,2905.0,4.0,1.0,False,2.0,False
16431,2905.0,5.0,1.0,False,2.0,False
16432,2905.0,6.0,0.0,True,0.0,False
16433,2906.0,0.0,0.0,False,1.0,False
16434,2906.0,1.0,0.0,False,0.0,False
16435,2906.0,2.0,0.0,False,2.0,False
16436,2906.0,3.0,0.0,False,2.0,False
16437,2906.0,4.0,1.0,False,0.0,False
