,epoch,step,reward,done,action,evaluation_state
21293,2906.0,6.0,1.0,False,0.0,False
21294,2906.0,7.0,0.0,True,0.0,False
21295,2907.0,0.0,0.0,False,2.0,False
21296,2907.0,1.0,0.0,False,2.0,False
21297,2907.0,2.0,0.0,False,2.0,False
21298,2907.0,3.0,0.0,False,2.0,False
21299,2907.0,4.0,0.0,False,2.0,False
21300,2907.0,5.0,1.0,False,2.0,False
21301,2907.0,6.0,1.0,False,2.0,False
21302,2907.0,7.0,0.0,True,0.0,False
21303,2908.0,0.0,0.0,False,2.0,False
21304,2908.0,1.0,0.0,False,2.0,False
21305,2908.0,2.0,0.0,False,2.0,False
21306,2908.0,3.0,0.0,False,2.0,False
21307,2908.0,4.0,0.0,False,2.0,False
21308,2908.0,5.0,1.0,False,1.0,False
21309,2908.0,6.0,1.0,False,1.0,False
21310,2908.0,7.0,1.0,False,1.0,False
21311,2908.0,8.0,0.0,True,2.0,False
21312,2909.0,0.0,0.0,False,2.0,False
21313,2909.0,1.0,0.0,False,2.0,False
21314,2909.0,2.0,0.0,False,2.0,False
21315,2909.0,3.0,0.0,False,2.0,False
21316,2909.0,4.0,0.0,False,2.0,False
21317,2909.0,5.0,1.0,False,2.0,False
21318,2909.0,6.0,1.0,False,0.0,False
21319,2909.0,7.0,0.0,True,0.0,False
21320,2910.0,0.0,0.0,False,2.0,False
21321,2910.0,1.0,0.0,False,2.0,False
21322,2910.0,2.0,0.0,False,2.0,False
21323,2910.0,3.0,0.0,False,2.0,False
21324,2910.0,4.0,0.0,False,2.0,False
21325,2910.0,5.0,1.0,False,2.0,False
21326,2910.0,6.0,1.0,False,2.0,False
21327,2910.0,7.0,0.0,True,1.0,False
21328,2911.0,0.0,0.0,False,2.0,False
21329,2911.0,1.0,0.0,False,2.0,False
21330,2911.0,2.0,0.0,False,2.0,False
21331,2911.0,3.0,0.0,False,2.0,False
21332,2911.0,4.0,0.0,False,2.0,False
21333,2911.0,5.0,1.0,False,2.0,False
21334,2911.0,6.0,1.0,False,1.0,False
21335,2911.0,7.0,0.0,True,2.0,False
21336,2912.0,0.0,0.0,False,2.0,False
21337,2912.0,1.0,0.0,False,2.0,False
21338,2912.0,2.0,0.0,False,2.0,False
21339,2912.0,3.0,0.0,False,2.0,False
21340,2912.0,4.0,0.0,False,2.0,False
21341,2912.0,5.0,1.0,False,1.0,False
21342,2912.0,6.0,1.0,False,2.0,False
21343,2912.0,7.0,0.0,True,2.0,False
21344,2913.0,0.0,0.0,False,2.0,False
21345,2913.0,1.0,0.0,False,2.0,False
21346,2913.0,2.0,0.0,False,2.0,False
21347,2913.0,3.0,0.0,False,2.0,False
21348,2913.0,4.0,0.0,False,2.0,False
21349,2913.0,5.0,1.0,False,2.0,False
21350,2913.0,6.0,1.0,False,2.0,False
21351,2913.0,7.0,0.0,True,2.0,False
21352,2914.0,0.0,0.0,False,2.0,False
21353,2914.0,1.0,0.0,False,2.0,False
21354,2914.0,2.0,0.0,False,2.0,False
21355,2914.0,3.0,0.0,False,2.0,False
21356,2914.0,4.0,0.0,False,2.0,False
21357,2914.0,5.0,1.0,False,2.0,False
21358,2914.0,6.0,1.0,False,1.0,False
21359,2914.0,7.0,0.0,True,1.0,False
21360,2915.0,0.0,0.0,False,2.0,False
21361,2915.0,1.0,0.0,False,2.0,False
21362,2915.0,2.0,0.0,False,2.0,False
21363,2915.0,3.0,0.0,False,2.0,False
21364,2915.0,4.0,0.0,False,2.0,False
21365,2915.0,5.0,1.0,False,2.0,False
21366,2915.0,6.0,1.0,False,0.0,False
21367,2915.0,7.0,0.0,True,2.0,False
21368,2916.0,0.0,0.0,False,2.0,False
21369,2916.0,1.0,0.0,False,2.0,False
21370,2916.0,2.0,0.0,False,2.0,False
21371,2916.0,3.0,0.0,False,2.0,False
21372,2916.0,4.0,0.0,False,2.0,False
21373,2916.0,5.0,1.0,False,1.0,False
21374,2916.0,6.0,0.0,True,1.0,False
21375,2917.0,0.0,0.0,False,2.0,False
21376,2917.0,1.0,0.0,False,2.0,False
21377,2917.0,2.0,0.0,False,2.0,False
21378,2917.0,3.0,0.0,False,2.0,False
21379,2917.0,4.0,0.0,False,2.0,False
21380,2917.0,5.0,1.0,False,2.0,False
21381,2917.0,6.0,1.0,False,2.0,False
21382,2917.0,7.0,0.0,True,2.0,False
21383,2918.0,0.0,0.0,False,2.0,False
21384,2918.0,1.0,0.0,False,2.0,False
21385,2918.0,2.0,0.0,False,2.0,False
21386,2918.0,3.0,0.0,False,2.0,False
21387,2918.0,4.0,0.0,False,2.0,False
21388,2918.0,5.0,1.0,False,0.0,False
21389,2918.0,6.0,1.0,False,2.0,False
21390,2918.0,7.0,0.0,True,2.0,False
21391,2919.0,0.0,0.0,False,2.0,False
21392,2919.0,1.0,0.0,False,2.0,False
21393,2919.0,2.0,0.0,False,2.0,False
21394,2919.0,3.0,0.0,False,2.0,False
21395,2919.0,4.0,0.0,False,2.0,False
21396,2919.0,5.0,1.0,False,2.0,False
21397,2919.0,6.0,1.0,False,0.0,False
21398,2919.0,7.0,0.0,True,2.0,False
21399,2920.0,0.0,0.0,False,2.0,False
21400,2920.0,1.0,0.0,False,2.0,False
21401,2920.0,2.0,0.0,False,2.0,False
21402,2920.0,3.0,0.0,False,2.0,False
21403,2920.0,4.0,0.0,False,2.0,False
21404,2920.0,5.0,1.0,False,2.0,False
21405,2920.0,6.0,1.0,False,2.0,False
21406,2920.0,7.0,1.0,False,2.0,False
21407,2920.0,8.0,0.0,True,2.0,False
21408,2921.0,0.0,0.0,False,2.0,False
21409,2921.0,1.0,0.0,False,2.0,False
21410,2921.0,2.0,0.0,False,1.0,False
21411,2921.0,3.0,0.0,False,2.0,False
21412,2921.0,4.0,0.0,False,0.0,False
21413,2921.0,5.0,0.0,True,0.0,False
21414,2922.0,0.0,0.0,False,2.0,False
21415,2922.0,1.0,0.0,False,2.0,False
21416,2922.0,2.0,0.0,False,2.0,False
21417,2922.0,3.0,0.0,False,2.0,False
21418,2922.0,4.0,0.0,False,2.0,False
21419,2922.0,5.0,1.0,False,2.0,False
21420,2922.0,6.0,1.0,False,0.0,False
21421,2922.0,7.0,0.0,True,2.0,False
21422,2923.0,0.0,0.0,False,2.0,False
21423,2923.0,1.0,0.0,False,2.0,False
21424,2923.0,2.0,0.0,False,2.0,False
21425,2923.0,3.0,0.0,False,2.0,False
21426,2923.0,4.0,0.0,False,2.0,False
21427,2923.0,5.0,1.0,False,2.0,False
21428,2923.0,6.0,1.0,False,0.0,False
21429,2923.0,7.0,0.0,True,2.0,False
21430,2924.0,0.0,0.0,False,2.0,False
21431,2924.0,1.0,0.0,False,2.0,False
21432,2924.0,2.0,0.0,False,2.0,False
21433,2924.0,3.0,0.0,False,2.0,False
21434,2924.0,4.0,0.0,False,2.0,False
21435,2924.0,5.0,1.0,False,2.0,False
21436,2924.0,6.0,1.0,False,1.0,False
21437,2924.0,7.0,0.0,True,2.0,False
21438,2925.0,0.0,0.0,False,2.0,False
21439,2925.0,1.0,0.0,False,2.0,False
21440,2925.0,2.0,0.0,False,2.0,False
21441,2925.0,3.0,0.0,False,2.0,False
21442,2925.0,4.0,0.0,False,2.0,False
21443,2925.0,5.0,1.0,False,2.0,False
21444,2925.0,6.0,1.0,False,0.0,False
21445,2925.0,7.0,0.0,True,1.0,False
21446,2926.0,0.0,0.0,False,2.0,False
21447,2926.0,1.0,0.0,False,2.0,False
21448,2926.0,2.0,0.0,False,2.0,False
21449,2926.0,3.0,0.0,False,2.0,False
21450,2926.0,4.0,0.0,False,2.0,False
21451,2926.0,5.0,1.0,False,2.0,False
21452,2926.0,6.0,1.0,False,1.0,False
21453,2926.0,7.0,0.0,True,0.0,False
21454,2927.0,0.0,0.0,False,2.0,False
21455,2927.0,1.0,0.0,False,2.0,False
21456,2927.0,2.0,0.0,False,2.0,False
21457,2927.0,3.0,0.0,False,2.0,False
21458,2927.0,4.0,0.0,False,2.0,False
21459,2927.0,5.0,1.0,False,0.0,False
21460,2927.0,6.0,1.0,False,2.0,False
21461,2927.0,7.0,0.0,True,1.0,False
21462,2928.0,0.0,0.0,False,2.0,False
21463,2928.0,1.0,0.0,False,2.0,False
21464,2928.0,2.0,0.0,False,2.0,False
21465,2928.0,3.0,0.0,False,2.0,False
21466,2928.0,4.0,0.0,False,2.0,False
21467,2928.0,5.0,1.0,False,2.0,False
21468,2928.0,6.0,1.0,False,2.0,False
21469,2928.0,7.0,0.0,True,2.0,False
21470,2929.0,0.0,0.0,False,2.0,False
21471,2929.0,1.0,0.0,False,2.0,False
21472,2929.0,2.0,0.0,False,2.0,False
21473,2929.0,3.0,0.0,False,2.0,False
21474,2929.0,4.0,0.0,False,2.0,False
21475,2929.0,5.0,1.0,False,0.0,False
21476,2929.0,6.0,1.0,False,0.0,False
21477,2929.0,7.0,0.0,True,2.0,False
21478,2930.0,0.0,0.0,False,2.0,False
21479,2930.0,1.0,0.0,False,2.0,False
21480,2930.0,2.0,0.0,False,2.0,False
21481,2930.0,3.0,0.0,False,2.0,False
21482,2930.0,4.0,0.0,False,2.0,False
21483,2930.0,5.0,1.0,False,2.0,False
21484,2930.0,6.0,1.0,False,2.0,False
21485,2930.0,7.0,0.0,True,1.0,False
21486,2931.0,0.0,0.0,False,2.0,False
21487,2931.0,1.0,0.0,False,2.0,False
21488,2931.0,2.0,0.0,False,2.0,False
21489,2931.0,3.0,0.0,False,2.0,False
21490,2931.0,4.0,0.0,False,2.0,False
21491,2931.0,5.0,1.0,False,2.0,False
21492,2931.0,6.0,1.0,False,2.0,False
21493,2931.0,7.0,0.0,True,0.0,False
21494,2932.0,0.0,0.0,False,2.0,False
21495,2932.0,1.0,0.0,False,2.0,False
21496,2932.0,2.0,0.0,False,2.0,False
21497,2932.0,3.0,0.0,False,2.0,False
21498,2932.0,4.0,0.0,False,2.0,False
21499,2932.0,5.0,1.0,False,0.0,False
21500,2932.0,6.0,1.0,False,2.0,False
21501,2932.0,7.0,1.0,False,2.0,False
21502,2932.0,8.0,0.0,True,2.0,False
21503,2933.0,0.0,0.0,False,2.0,False
21504,2933.0,1.0,0.0,False,2.0,False
21505,2933.0,2.0,0.0,False,2.0,False
21506,2933.0,3.0,0.0,False,2.0,False
21507,2933.0,4.0,0.0,False,2.0,False
21508,2933.0,5.0,1.0,False,1.0,False
21509,2933.0,6.0,1.0,False,2.0,False
21510,2933.0,7.0,0.0,True,2.0,False
21511,2934.0,0.0,0.0,False,2.0,False
21512,2934.0,1.0,0.0,False,2.0,False
21513,2934.0,2.0,0.0,False,2.0,False
21514,2934.0,3.0,0.0,False,2.0,False
21515,2934.0,4.0,0.0,False,2.0,False
21516,2934.0,5.0,1.0,False,0.0,False
21517,2934.0,6.0,1.0,False,2.0,False
21518,2934.0,7.0,0.0,True,2.0,False
21519,2935.0,0.0,0.0,False,2.0,False
21520,2935.0,1.0,0.0,False,0.0,False
21521,2935.0,2.0,0.0,False,2.0,False
21522,2935.0,3.0,0.0,False,2.0,False
21523,2935.0,4.0,0.0,False,2.0,False
21524,2935.0,5.0,1.0,False,2.0,False
21525,2935.0,6.0,0.0,True,2.0,False
21526,2936.0,0.0,0.0,False,2.0,False
21527,2936.0,1.0,0.0,False,2.0,False
21528,2936.0,2.0,0.0,False,2.0,False
21529,2936.0,3.0,0.0,False,2.0,False
21530,2936.0,4.0,0.0,False,2.0,False
21531,2936.0,5.0,1.0,False,2.0,False
21532,2936.0,6.0,1.0,False,2.0,False
21533,2936.0,7.0,1.0,False,0.0,False
21534,2936.0,8.0,0.0,True,2.0,False
21535,2937.0,0.0,0.0,False,2.0,False
21536,2937.0,1.0,0.0,False,2.0,False
21537,2937.0,2.0,0.0,False,2.0,False
21538,2937.0,3.0,0.0,False,2.0,False
21539,2937.0,4.0,0.0,False,2.0,False
21540,2937.0,5.0,1.0,False,2.0,False
21541,2937.0,6.0,1.0,False,2.0,False
21542,2937.0,7.0,0.0,True,1.0,False
21543,2938.0,0.0,0.0,False,2.0,False
21544,2938.0,1.0,0.0,False,2.0,False
21545,2938.0,2.0,0.0,False,2.0,False
21546,2938.0,3.0,0.0,False,2.0,False
21547,2938.0,4.0,0.0,False,2.0,False
21548,2938.0,5.0,1.0,False,2.0,False
21549,2938.0,6.0,1.0,False,2.0,False
21550,2938.0,7.0,0.0,True,1.0,False
21551,2939.0,0.0,0.0,False,2.0,False
21552,2939.0,1.0,0.0,False,2.0,False
21553,2939.0,2.0,0.0,False,2.0,False
21554,2939.0,3.0,0.0,False,2.0,False
21555,2939.0,4.0,0.0,False,2.0,False
21556,2939.0,5.0,1.0,False,2.0,False
21557,2939.0,6.0,1.0,False,0.0,False
21558,2939.0,7.0,0.0,True,2.0,False
21559,2940.0,0.0,0.0,False,2.0,False
21560,2940.0,1.0,0.0,False,2.0,False
21561,2940.0,2.0,0.0,False,2.0,False
21562,2940.0,3.0,0.0,False,2.0,False
21563,2940.0,4.0,0.0,False,2.0,False
21564,2940.0,5.0,1.0,False,1.0,False
21565,2940.0,6.0,1.0,False,2.0,False
21566,2940.0,7.0,0.0,True,1.0,False
21567,2941.0,0.0,0.0,False,2.0,False
21568,2941.0,1.0,0.0,False,2.0,False
21569,2941.0,2.0,0.0,False,2.0,False
21570,2941.0,3.0,0.0,False,2.0,False
21571,2941.0,4.0,0.0,False,2.0,False
21572,2941.0,5.0,1.0,False,2.0,False
21573,2941.0,6.0,1.0,False,2.0,False
21574,2941.0,7.0,0.0,True,1.0,False
21575,2942.0,0.0,0.0,False,2.0,False
21576,2942.0,1.0,0.0,False,2.0,False
21577,2942.0,2.0,0.0,False,2.0,False
21578,2942.0,3.0,0.0,False,2.0,False
21579,2942.0,4.0,0.0,False,2.0,False
21580,2942.0,5.0,1.0,False,2.0,False
21581,2942.0,6.0,1.0,False,1.0,False
21582,2942.0,7.0,0.0,True,0.0,False
21583,2943.0,0.0,0.0,False,0.0,False
21584,2943.0,1.0,0.0,False,2.0,False
21585,2943.0,2.0,0.0,False,2.0,False
21586,2943.0,3.0,0.0,False,2.0,False
21587,2943.0,4.0,0.0,False,2.0,False
21588,2943.0,5.0,1.0,False,0.0,False
21589,2943.0,6.0,0.0,True,2.0,False
21590,2944.0,0.0,0.0,False,2.0,False
21591,2944.0,1.0,0.0,False,2.0,False
21592,2944.0,2.0,0.0,False,2.0,False
21593,2944.0,3.0,0.0,False,2.0,False
21594,2944.0,4.0,0.0,False,2.0,False
21595,2944.0,5.0,1.0,False,1.0,False
21596,2944.0,6.0,1.0,False,2.0,False
21597,2944.0,7.0,0.0,True,1.0,False
21598,2945.0,0.0,0.0,False,2.0,False
21599,2945.0,1.0,0.0,False,2.0,False
21600,2945.0,2.0,0.0,False,2.0,False
21601,2945.0,3.0,0.0,False,2.0,False
21602,2945.0,4.0,0.0,False,2.0,False
21603,2945.0,5.0,1.0,False,1.0,False
21604,2945.0,6.0,1.0,False,2.0,False
21605,2945.0,7.0,0.0,True,2.0,False
21606,2946.0,0.0,0.0,False,2.0,False
21607,2946.0,1.0,0.0,False,2.0,False
21608,2946.0,2.0,0.0,False,2.0,False
21609,2946.0,3.0,0.0,False,2.0,False
21610,2946.0,4.0,0.0,False,2.0,False
21611,2946.0,5.0,1.0,False,0.0,False
21612,2946.0,6.0,1.0,False,1.0,False
21613,2946.0,7.0,0.0,True,2.0,False
21614,2947.0,0.0,0.0,False,2.0,False
21615,2947.0,1.0,0.0,False,2.0,False
21616,2947.0,2.0,0.0,False,2.0,False
21617,2947.0,3.0,0.0,False,2.0,False
21618,2947.0,4.0,0.0,False,2.0,False
21619,2947.0,5.0,1.0,False,2.0,False
21620,2947.0,6.0,1.0,False,2.0,False
21621,2947.0,7.0,0.0,True,1.0,False
21622,2948.0,0.0,0.0,False,2.0,False
21623,2948.0,1.0,0.0,False,2.0,False
21624,2948.0,2.0,0.0,False,2.0,False
21625,2948.0,3.0,0.0,False,2.0,False
21626,2948.0,4.0,0.0,False,2.0,False
21627,2948.0,5.0,1.0,False,2.0,False
21628,2948.0,6.0,1.0,False,0.0,False
21629,2948.0,7.0,0.0,True,2.0,False
21630,2949.0,0.0,0.0,False,2.0,False
21631,2949.0,1.0,0.0,False,2.0,False
21632,2949.0,2.0,0.0,False,2.0,False
21633,2949.0,3.0,0.0,False,2.0,False
21634,2949.0,4.0,0.0,False,2.0,False
21635,2949.0,5.0,1.0,False,2.0,False
21636,2949.0,6.0,1.0,False,1.0,False
21637,2949.0,7.0,1.0,False,2.0,False
21638,2949.0,8.0,0.0,True,2.0,False
21639,2950.0,0.0,0.0,False,2.0,False
21640,2950.0,1.0,0.0,False,2.0,False
21641,2950.0,2.0,0.0,False,2.0,False
21642,2950.0,3.0,0.0,False,2.0,False
21643,2950.0,4.0,0.0,False,2.0,False
21644,2950.0,5.0,1.0,False,2.0,False
21645,2950.0,6.0,1.0,False,0.0,False
21646,2950.0,7.0,0.0,True,1.0,False
21647,2951.0,0.0,0.0,False,2.0,False
21648,2951.0,1.0,0.0,False,2.0,False
21649,2951.0,2.0,0.0,False,2.0,False
21650,2951.0,3.0,0.0,False,2.0,False
21651,2951.0,4.0,0.0,False,2.0,False
21652,2951.0,5.0,1.0,False,1.0,False
21653,2951.0,6.0,1.0,False,2.0,False
21654,2951.0,7.0,0.0,True,2.0,False
21655,2952.0,0.0,0.0,False,2.0,False
21656,2952.0,1.0,0.0,False,2.0,False
21657,2952.0,2.0,0.0,False,2.0,False
21658,2952.0,3.0,0.0,False,2.0,False
21659,2952.0,4.0,0.0,False,2.0,False
21660,2952.0,5.0,1.0,False,1.0,False
21661,2952.0,6.0,1.0,False,2.0,False
21662,2952.0,7.0,0.0,True,2.0,False
21663,2953.0,0.0,0.0,False,2.0,False
21664,2953.0,1.0,0.0,False,2.0,False
21665,2953.0,2.0,0.0,False,2.0,False
21666,2953.0,3.0,0.0,False,2.0,False
21667,2953.0,4.0,0.0,False,2.0,False
21668,2953.0,5.0,1.0,False,1.0,False
21669,2953.0,6.0,1.0,False,2.0,False
21670,2953.0,7.0,0.0,True,2.0,False
21671,2954.0,0.0,0.0,False,2.0,False
21672,2954.0,1.0,0.0,False,2.0,False
21673,2954.0,2.0,0.0,False,2.0,False
21674,2954.0,3.0,0.0,False,2.0,False
21675,2954.0,4.0,0.0,False,2.0,False
21676,2954.0,5.0,1.0,False,2.0,False
21677,2954.0,6.0,1.0,False,2.0,False
21678,2954.0,7.0,0.0,True,1.0,False
21679,2955.0,0.0,0.0,False,2.0,False
21680,2955.0,1.0,0.0,False,2.0,False
21681,2955.0,2.0,0.0,False,2.0,False
21682,2955.0,3.0,0.0,False,2.0,False
21683,2955.0,4.0,0.0,False,2.0,False
21684,2955.0,5.0,1.0,False,1.0,False
21685,2955.0,6.0,1.0,False,2.0,False
21686,2955.0,7.0,0.0,True,1.0,False
21687,2956.0,0.0,0.0,False,2.0,False
21688,2956.0,1.0,0.0,False,2.0,False
21689,2956.0,2.0,0.0,False,2.0,False
21690,2956.0,3.0,0.0,False,2.0,False
21691,2956.0,4.0,0.0,False,2.0,False
21692,2956.0,5.0,1.0,False,0.0,False
21693,2956.0,6.0,1.0,False,2.0,False
21694,2956.0,7.0,1.0,False,1.0,False
21695,2956.0,8.0,0.0,True,2.0,False
21696,2957.0,0.0,0.0,False,2.0,False
21697,2957.0,1.0,0.0,False,2.0,False
21698,2957.0,2.0,0.0,False,2.0,False
21699,2957.0,3.0,0.0,False,1.0,False
21700,2957.0,4.0,0.0,False,2.0,False
21701,2957.0,5.0,1.0,False,2.0,False
21702,2957.0,6.0,1.0,False,0.0,False
21703,2957.0,7.0,1.0,False,2.0,False
21704,2957.0,8.0,0.0,True,1.0,False
21705,2958.0,0.0,0.0,False,2.0,False
21706,2958.0,1.0,0.0,False,2.0,False
21707,2958.0,2.0,0.0,False,1.0,False
21708,2958.0,3.0,0.0,False,2.0,False
21709,2958.0,4.0,0.0,False,2.0,False
21710,2958.0,5.0,0.0,True,2.0,False
21711,2959.0,0.0,0.0,False,2.0,False
21712,2959.0,1.0,0.0,False,2.0,False
21713,2959.0,2.0,0.0,False,2.0,False
21714,2959.0,3.0,0.0,False,2.0,False
21715,2959.0,4.0,0.0,False,2.0,False
21716,2959.0,5.0,1.0,False,0.0,False
21717,2959.0,6.0,1.0,False,2.0,False
21718,2959.0,7.0,1.0,False,1.0,False
21719,2959.0,8.0,0.0,True,2.0,False
21720,2960.0,0.0,0.0,False,2.0,False
21721,2960.0,1.0,0.0,False,2.0,False
21722,2960.0,2.0,0.0,False,2.0,False
21723,2960.0,3.0,0.0,False,2.0,False
21724,2960.0,4.0,0.0,False,2.0,False
21725,2960.0,5.0,1.0,False,2.0,False
21726,2960.0,6.0,1.0,False,0.0,False
21727,2960.0,7.0,0.0,True,2.0,False
21728,2961.0,0.0,0.0,False,2.0,False
21729,2961.0,1.0,0.0,False,2.0,False
21730,2961.0,2.0,0.0,False,2.0,False
21731,2961.0,3.0,0.0,False,1.0,False
21732,2961.0,4.0,0.0,False,2.0,False
21733,2961.0,5.0,1.0,False,2.0,False
21734,2961.0,6.0,1.0,False,1.0,False
21735,2961.0,7.0,1.0,False,2.0,False
21736,2961.0,8.0,0.0,True,2.0,False
21737,2962.0,0.0,0.0,False,2.0,False
21738,2962.0,1.0,0.0,False,2.0,False
21739,2962.0,2.0,0.0,False,2.0,False
21740,2962.0,3.0,0.0,False,2.0,False
21741,2962.0,4.0,0.0,False,2.0,False
21742,2962.0,5.0,1.0,False,0.0,False
21743,2962.0,6.0,1.0,False,2.0,False
21744,2962.0,7.0,0.0,True,1.0,False
21745,2963.0,0.0,0.0,False,2.0,False
21746,2963.0,1.0,0.0,False,2.0,False
21747,2963.0,2.0,0.0,False,2.0,False
21748,2963.0,3.0,0.0,False,2.0,False
21749,2963.0,4.0,0.0,False,2.0,False
21750,2963.0,5.0,1.0,False,0.0,False
21751,2963.0,6.0,1.0,False,2.0,False
21752,2963.0,7.0,0.0,True,1.0,False
21753,2964.0,0.0,0.0,False,2.0,False
21754,2964.0,1.0,0.0,False,2.0,False
21755,2964.0,2.0,0.0,False,2.0,False
21756,2964.0,3.0,0.0,False,2.0,False
21757,2964.0,4.0,0.0,False,2.0,False
21758,2964.0,5.0,1.0,False,0.0,False
21759,2964.0,6.0,1.0,False,2.0,False
21760,2964.0,7.0,0.0,True,0.0,False
21761,2965.0,0.0,0.0,False,2.0,False
21762,2965.0,1.0,0.0,False,2.0,False
21763,2965.0,2.0,0.0,False,2.0,False
21764,2965.0,3.0,0.0,False,2.0,False
21765,2965.0,4.0,0.0,False,2.0,False
21766,2965.0,5.0,1.0,False,2.0,False
21767,2965.0,6.0,1.0,False,2.0,False
21768,2965.0,7.0,0.0,True,0.0,False
21769,2966.0,0.0,0.0,False,2.0,False
21770,2966.0,1.0,0.0,False,2.0,False
21771,2966.0,2.0,0.0,False,2.0,False
21772,2966.0,3.0,0.0,False,2.0,False
21773,2966.0,4.0,0.0,False,2.0,False
21774,2966.0,5.0,1.0,False,2.0,False
21775,2966.0,6.0,1.0,False,2.0,False
21776,2966.0,7.0,0.0,True,2.0,False
21777,2967.0,0.0,0.0,False,2.0,False
21778,2967.0,1.0,0.0,False,2.0,False
21779,2967.0,2.0,0.0,False,2.0,False
21780,2967.0,3.0,0.0,False,2.0,False
21781,2967.0,4.0,0.0,False,2.0,False
21782,2967.0,5.0,1.0,False,2.0,False
21783,2967.0,6.0,1.0,False,1.0,False
21784,2967.0,7.0,0.0,True,0.0,False
21785,2968.0,0.0,0.0,False,2.0,False
21786,2968.0,1.0,0.0,False,2.0,False
21787,2968.0,2.0,0.0,False,2.0,False
21788,2968.0,3.0,0.0,False,2.0,False
21789,2968.0,4.0,0.0,False,2.0,False
21790,2968.0,5.0,1.0,False,2.0,False
21791,2968.0,6.0,1.0,False,0.0,False
21792,2968.0,7.0,0.0,True,2.0,False
21793,2969.0,0.0,0.0,False,2.0,False
21794,2969.0,1.0,0.0,False,2.0,False
21795,2969.0,2.0,0.0,False,2.0,False
21796,2969.0,3.0,0.0,False,2.0,False
21797,2969.0,4.0,0.0,False,2.0,False
21798,2969.0,5.0,1.0,False,2.0,False
21799,2969.0,6.0,1.0,False,0.0,False
21800,2969.0,7.0,0.0,True,2.0,False
21801,2970.0,0.0,0.0,False,2.0,False
21802,2970.0,1.0,0.0,False,2.0,False
21803,2970.0,2.0,0.0,False,2.0,False
21804,2970.0,3.0,0.0,False,2.0,False
21805,2970.0,4.0,0.0,False,2.0,False
21806,2970.0,5.0,1.0,False,2.0,False
21807,2970.0,6.0,1.0,False,2.0,False
21808,2970.0,7.0,0.0,True,2.0,False
21809,2971.0,0.0,0.0,False,2.0,False
21810,2971.0,1.0,0.0,False,2.0,False
21811,2971.0,2.0,0.0,False,2.0,False
21812,2971.0,3.0,0.0,False,2.0,False
21813,2971.0,4.0,0.0,False,2.0,False
21814,2971.0,5.0,1.0,False,2.0,False
21815,2971.0,6.0,1.0,False,1.0,False
21816,2971.0,7.0,1.0,False,2.0,False
21817,2971.0,8.0,0.0,True,0.0,False
21818,2972.0,0.0,0.0,False,2.0,False
21819,2972.0,1.0,0.0,False,2.0,False
21820,2972.0,2.0,0.0,False,2.0,False
21821,2972.0,3.0,0.0,False,2.0,False
21822,2972.0,4.0,0.0,False,2.0,False
21823,2972.0,5.0,1.0,False,2.0,False
21824,2972.0,6.0,1.0,False,2.0,False
21825,2972.0,7.0,0.0,True,2.0,False
21826,2973.0,0.0,0.0,False,2.0,False
21827,2973.0,1.0,0.0,False,2.0,False
21828,2973.0,2.0,0.0,False,2.0,False
21829,2973.0,3.0,0.0,False,2.0,False
21830,2973.0,4.0,0.0,False,2.0,False
21831,2973.0,5.0,1.0,False,2.0,False
21832,2973.0,6.0,1.0,False,1.0,False
21833,2973.0,7.0,0.0,True,2.0,False
21834,2974.0,0.0,0.0,False,2.0,False
21835,2974.0,1.0,0.0,False,2.0,False
21836,2974.0,2.0,0.0,False,2.0,False
21837,2974.0,3.0,0.0,False,2.0,False
21838,2974.0,4.0,0.0,False,2.0,False
21839,2974.0,5.0,1.0,False,2.0,False
21840,2974.0,6.0,1.0,False,2.0,False
21841,2974.0,7.0,0.0,True,2.0,False
21842,2975.0,0.0,0.0,False,2.0,False
21843,2975.0,1.0,0.0,False,2.0,False
21844,2975.0,2.0,0.0,False,2.0,False
21845,2975.0,3.0,0.0,False,2.0,False
21846,2975.0,4.0,0.0,False,2.0,False
21847,2975.0,5.0,1.0,False,2.0,False
21848,2975.0,6.0,1.0,False,1.0,False
21849,2975.0,7.0,0.0,True,0.0,False
21850,2976.0,0.0,0.0,False,2.0,False
21851,2976.0,1.0,0.0,False,2.0,False
21852,2976.0,2.0,0.0,False,2.0,False
21853,2976.0,3.0,0.0,False,2.0,False
21854,2976.0,4.0,0.0,False,2.0,False
21855,2976.0,5.0,1.0,False,0.0,False
21856,2976.0,6.0,1.0,False,1.0,False
21857,2976.0,7.0,0.0,True,2.0,False
21858,2977.0,0.0,0.0,False,2.0,False
21859,2977.0,1.0,0.0,False,2.0,False
21860,2977.0,2.0,0.0,False,2.0,False
21861,2977.0,3.0,0.0,False,2.0,False
21862,2977.0,4.0,0.0,False,2.0,False
21863,2977.0,5.0,1.0,False,2.0,False
21864,2977.0,6.0,1.0,False,2.0,False
21865,2977.0,7.0,0.0,True,0.0,False
21866,2978.0,0.0,0.0,False,2.0,False
21867,2978.0,1.0,0.0,False,2.0,False
21868,2978.0,2.0,0.0,False,2.0,False
21869,2978.0,3.0,0.0,False,2.0,False
21870,2978.0,4.0,0.0,False,2.0,False
21871,2978.0,5.0,1.0,False,2.0,False
21872,2978.0,6.0,1.0,False,1.0,False
21873,2978.0,7.0,0.0,True,2.0,False
21874,2979.0,0.0,0.0,False,2.0,False
