,epoch,step,reward,done,action,evaluation_state
8444,1261.0,1.0,0.0,False,2.0,False
8445,1261.0,2.0,0.0,False,2.0,False
8446,1261.0,3.0,0.0,False,1.0,False
8447,1261.0,4.0,1.0,False,2.0,False
8448,1261.0,5.0,0.0,True,2.0,False
8449,1262.0,0.0,0.0,False,1.0,False
8450,1262.0,1.0,0.0,False,1.0,False
8451,1262.0,2.0,0.0,False,1.0,False
8452,1262.0,3.0,0.0,False,2.0,False
8453,1262.0,4.0,1.0,False,2.0,False
8454,1262.0,5.0,0.0,True,1.0,False
8455,1263.0,0.0,0.0,False,2.0,False
8456,1263.0,1.0,0.0,False,2.0,False
8457,1263.0,2.0,0.0,False,2.0,False
8458,1263.0,3.0,0.0,False,2.0,False
8459,1263.0,4.0,1.0,False,0.0,False
8460,1263.0,5.0,1.0,False,0.0,False
8461,1263.0,6.0,0.0,True,2.0,False
8462,1264.0,0.0,0.0,False,2.0,False
8463,1264.0,1.0,0.0,False,2.0,False
8464,1264.0,2.0,0.0,False,2.0,False
8465,1264.0,3.0,0.0,False,2.0,False
8466,1264.0,4.0,1.0,False,0.0,False
8467,1264.0,5.0,1.0,False,2.0,False
8468,1264.0,6.0,0.0,True,1.0,False
8469,1265.0,0.0,0.0,False,2.0,False
8470,1265.0,1.0,0.0,False,2.0,False
8471,1265.0,2.0,0.0,False,0.0,False
8472,1265.0,3.0,0.0,False,2.0,False
8473,1265.0,4.0,1.0,False,1.0,False
8474,1265.0,5.0,0.0,True,1.0,False
8475,1266.0,0.0,0.0,False,2.0,False
8476,1266.0,1.0,0.0,False,1.0,False
8477,1266.0,2.0,0.0,False,1.0,False
8478,1266.0,3.0,0.0,False,1.0,False
8479,1266.0,4.0,0.0,True,2.0,False
8480,1267.0,0.0,0.0,False,1.0,False
8481,1267.0,1.0,0.0,False,1.0,False
8482,1267.0,2.0,0.0,False,1.0,False
8483,1267.0,3.0,0.0,False,1.0,False
8484,1267.0,4.0,1.0,False,0.0,False
8485,1267.0,5.0,1.0,False,2.0,False
8486,1267.0,6.0,0.0,True,1.0,False
8487,1268.0,0.0,0.0,False,1.0,False
8488,1268.0,1.0,0.0,False,1.0,False
8489,1268.0,2.0,0.0,False,0.0,False
8490,1268.0,3.0,0.0,False,0.0,False
8491,1268.0,4.0,1.0,False,2.0,False
8492,1268.0,5.0,0.0,True,1.0,False
8493,1269.0,0.0,0.0,False,2.0,False
8494,1269.0,1.0,0.0,False,2.0,False
8495,1269.0,2.0,0.0,False,0.0,False
8496,1269.0,3.0,0.0,False,1.0,False
8497,1269.0,4.0,1.0,False,2.0,False
8498,1269.0,5.0,1.0,False,1.0,False
8499,1269.0,6.0,0.0,True,2.0,False
8500,1270.0,0.0,0.0,False,2.0,False
8501,1270.0,1.0,0.0,False,2.0,False
8502,1270.0,2.0,0.0,False,2.0,False
8503,1270.0,3.0,0.0,False,1.0,False
8504,1270.0,4.0,1.0,False,2.0,False
8505,1270.0,5.0,1.0,False,2.0,False
8506,1270.0,6.0,1.0,False,0.0,False
8507,1270.0,7.0,0.0,True,2.0,False
8508,1271.0,0.0,0.0,False,1.0,False
8509,1271.0,1.0,0.0,False,2.0,False
8510,1271.0,2.0,0.0,False,0.0,False
8511,1271.0,3.0,0.0,False,2.0,False
8512,1271.0,4.0,1.0,False,1.0,False
8513,1271.0,5.0,0.0,True,1.0,False
8514,1272.0,0.0,0.0,False,1.0,False
8515,1272.0,1.0,0.0,False,2.0,False
8516,1272.0,2.0,0.0,False,0.0,False
8517,1272.0,3.0,0.0,False,1.0,False
8518,1272.0,4.0,1.0,False,2.0,False
8519,1272.0,5.0,1.0,False,0.0,False
8520,1272.0,6.0,1.0,False,2.0,False
8521,1272.0,7.0,0.0,True,1.0,False
8522,1273.0,0.0,0.0,False,2.0,False
8523,1273.0,1.0,0.0,False,0.0,False
8524,1273.0,2.0,0.0,False,0.0,False
8525,1273.0,3.0,0.0,False,1.0,False
8526,1273.0,4.0,1.0,False,0.0,False
8527,1273.0,5.0,0.0,True,1.0,False
8528,1274.0,0.0,0.0,False,0.0,False
8529,1274.0,1.0,0.0,False,2.0,False
8530,1274.0,2.0,0.0,False,0.0,False
8531,1274.0,3.0,0.0,False,2.0,False
8532,1274.0,4.0,1.0,False,2.0,False
8533,1274.0,5.0,1.0,False,1.0,False
8534,1274.0,6.0,0.0,True,2.0,False
8535,1275.0,0.0,0.0,False,2.0,False
8536,1275.0,1.0,0.0,False,0.0,False
8537,1275.0,2.0,0.0,False,1.0,False
8538,1275.0,3.0,0.0,False,1.0,False
8539,1275.0,4.0,1.0,False,2.0,False
8540,1275.0,5.0,1.0,False,1.0,False
8541,1275.0,6.0,1.0,False,1.0,False
8542,1275.0,7.0,1.0,False,1.0,False
8543,1275.0,8.0,0.0,True,0.0,False
8544,1276.0,0.0,0.0,False,1.0,False
8545,1276.0,1.0,0.0,False,2.0,False
8546,1276.0,2.0,0.0,False,2.0,False
8547,1276.0,3.0,0.0,False,0.0,False
8548,1276.0,4.0,1.0,False,2.0,False
8549,1276.0,5.0,0.0,True,1.0,False
8550,1277.0,0.0,0.0,False,1.0,False
8551,1277.0,1.0,0.0,False,1.0,False
8552,1277.0,2.0,0.0,False,1.0,False
8553,1277.0,3.0,0.0,False,1.0,False
8554,1277.0,4.0,1.0,False,1.0,False
8555,1277.0,5.0,0.0,True,1.0,False
8556,1278.0,0.0,0.0,False,1.0,False
8557,1278.0,1.0,0.0,False,1.0,False
8558,1278.0,2.0,0.0,False,0.0,False
8559,1278.0,3.0,0.0,False,1.0,False
8560,1278.0,4.0,1.0,False,1.0,False
8561,1278.0,5.0,1.0,False,1.0,False
8562,1278.0,6.0,0.0,True,1.0,False
8563,1279.0,0.0,0.0,False,2.0,False
8564,1279.0,1.0,0.0,False,2.0,False
8565,1279.0,2.0,0.0,False,2.0,False
8566,1279.0,3.0,0.0,False,2.0,False
8567,1279.0,4.0,1.0,False,0.0,False
8568,1279.0,5.0,1.0,False,0.0,False
8569,1279.0,6.0,0.0,True,2.0,False
8570,1280.0,0.0,0.0,False,2.0,False
8571,1280.0,1.0,0.0,False,1.0,False
8572,1280.0,2.0,0.0,False,2.0,False
8573,1280.0,3.0,0.0,False,1.0,False
8574,1280.0,4.0,1.0,False,0.0,False
8575,1280.0,5.0,1.0,False,1.0,False
8576,1280.0,6.0,0.0,True,1.0,False
8577,1281.0,0.0,0.0,False,1.0,False
8578,1281.0,1.0,0.0,False,2.0,False
8579,1281.0,2.0,0.0,False,2.0,False
8580,1281.0,3.0,0.0,False,1.0,False
8581,1281.0,4.0,0.0,True,1.0,False
8582,1282.0,0.0,0.0,False,2.0,False
8583,1282.0,1.0,0.0,False,1.0,False
8584,1282.0,2.0,0.0,False,2.0,False
8585,1282.0,3.0,0.0,False,1.0,False
8586,1282.0,4.0,1.0,False,2.0,False
8587,1282.0,5.0,0.0,True,2.0,False
8588,1283.0,0.0,0.0,False,2.0,False
8589,1283.0,1.0,0.0,False,2.0,False
8590,1283.0,2.0,0.0,False,2.0,False
8591,1283.0,3.0,0.0,False,1.0,False
8592,1283.0,4.0,1.0,False,1.0,False
8593,1283.0,5.0,1.0,False,2.0,False
8594,1283.0,6.0,1.0,False,1.0,False
8595,1283.0,7.0,1.0,False,0.0,False
8596,1283.0,8.0,0.0,True,2.0,False
8597,1284.0,0.0,0.0,False,2.0,False
8598,1284.0,1.0,0.0,False,2.0,False
8599,1284.0,2.0,0.0,False,2.0,False
8600,1284.0,3.0,0.0,False,0.0,False
8601,1284.0,4.0,1.0,False,1.0,False
8602,1284.0,5.0,1.0,False,0.0,False
8603,1284.0,6.0,1.0,False,1.0,False
8604,1284.0,7.0,0.0,True,1.0,False
8605,1285.0,0.0,0.0,False,1.0,False
8606,1285.0,1.0,0.0,False,1.0,False
8607,1285.0,2.0,0.0,False,1.0,False
8608,1285.0,3.0,0.0,False,1.0,False
8609,1285.0,4.0,1.0,False,1.0,False
8610,1285.0,5.0,1.0,False,2.0,False
8611,1285.0,6.0,0.0,True,1.0,False
8612,1286.0,0.0,0.0,False,1.0,False
8613,1286.0,1.0,0.0,False,2.0,False
8614,1286.0,2.0,0.0,False,1.0,False
8615,1286.0,3.0,0.0,False,2.0,False
8616,1286.0,4.0,1.0,False,1.0,False
8617,1286.0,5.0,0.0,True,2.0,False
8618,1287.0,0.0,0.0,False,1.0,False
8619,1287.0,1.0,0.0,False,1.0,False
8620,1287.0,2.0,0.0,False,1.0,False
8621,1287.0,3.0,0.0,False,0.0,False
8622,1287.0,4.0,1.0,False,1.0,False
8623,1287.0,5.0,1.0,False,2.0,False
8624,1287.0,6.0,0.0,True,1.0,False
8625,1288.0,0.0,0.0,False,2.0,False
8626,1288.0,1.0,0.0,False,2.0,False
8627,1288.0,2.0,0.0,False,2.0,False
8628,1288.0,3.0,0.0,False,1.0,False
8629,1288.0,4.0,1.0,False,2.0,False
8630,1288.0,5.0,1.0,False,2.0,False
8631,1288.0,6.0,1.0,False,1.0,False
8632,1288.0,7.0,0.0,True,2.0,False
8633,1289.0,0.0,0.0,False,2.0,False
8634,1289.0,1.0,0.0,False,2.0,False
8635,1289.0,2.0,0.0,False,2.0,False
8636,1289.0,3.0,0.0,False,1.0,False
8637,1289.0,4.0,1.0,False,2.0,False
8638,1289.0,5.0,1.0,False,1.0,False
8639,1289.0,6.0,1.0,False,2.0,False
8640,1289.0,7.0,0.0,True,1.0,False
8641,1290.0,0.0,0.0,False,1.0,False
8642,1290.0,1.0,0.0,False,0.0,False
8643,1290.0,2.0,0.0,False,2.0,False
8644,1290.0,3.0,0.0,False,1.0,False
8645,1290.0,4.0,1.0,False,1.0,False
8646,1290.0,5.0,1.0,False,1.0,False
8647,1290.0,6.0,1.0,False,1.0,False
8648,1290.0,7.0,1.0,False,1.0,False
8649,1290.0,8.0,0.0,True,0.0,False
8650,1291.0,0.0,0.0,False,1.0,False
8651,1291.0,1.0,0.0,False,2.0,False
8652,1291.0,2.0,0.0,False,2.0,False
8653,1291.0,3.0,0.0,False,1.0,False
8654,1291.0,4.0,1.0,False,2.0,False
8655,1291.0,5.0,0.0,True,1.0,False
8656,1292.0,0.0,0.0,False,2.0,False
8657,1292.0,1.0,0.0,False,1.0,False
8658,1292.0,2.0,0.0,False,0.0,False
8659,1292.0,3.0,0.0,False,0.0,False
8660,1292.0,4.0,1.0,False,0.0,False
8661,1292.0,5.0,1.0,False,2.0,False
8662,1292.0,6.0,0.0,True,2.0,False
8663,1293.0,0.0,0.0,False,1.0,False
8664,1293.0,1.0,0.0,False,1.0,False
8665,1293.0,2.0,0.0,False,2.0,False
8666,1293.0,3.0,0.0,False,0.0,False
8667,1293.0,4.0,1.0,False,2.0,False
8668,1293.0,5.0,0.0,True,2.0,False
8669,1294.0,0.0,0.0,False,2.0,False
8670,1294.0,1.0,0.0,False,2.0,False
8671,1294.0,2.0,0.0,False,0.0,False
8672,1294.0,3.0,0.0,False,2.0,False
8673,1294.0,4.0,1.0,False,0.0,False
8674,1294.0,5.0,1.0,False,1.0,False
8675,1294.0,6.0,0.0,True,2.0,False
8676,1295.0,0.0,0.0,False,1.0,False
8677,1295.0,1.0,0.0,False,1.0,False
8678,1295.0,2.0,0.0,False,1.0,False
8679,1295.0,3.0,0.0,False,0.0,False
8680,1295.0,4.0,1.0,False,0.0,False
8681,1295.0,5.0,0.0,True,2.0,False
8682,1296.0,0.0,0.0,False,2.0,False
8683,1296.0,1.0,0.0,False,0.0,False
8684,1296.0,2.0,0.0,False,1.0,False
8685,1296.0,3.0,0.0,False,1.0,False
8686,1296.0,4.0,1.0,False,1.0,False
8687,1296.0,5.0,0.0,True,0.0,False
8688,1297.0,0.0,0.0,False,1.0,False
8689,1297.0,1.0,0.0,False,1.0,False
8690,1297.0,2.0,0.0,False,2.0,False
8691,1297.0,3.0,0.0,False,1.0,False
8692,1297.0,4.0,1.0,False,1.0,False
8693,1297.0,5.0,1.0,False,0.0,False
8694,1297.0,6.0,0.0,True,0.0,False
8695,1298.0,0.0,0.0,False,1.0,False
8696,1298.0,1.0,0.0,False,1.0,False
8697,1298.0,2.0,0.0,False,1.0,False
8698,1298.0,3.0,0.0,False,2.0,False
8699,1298.0,4.0,1.0,False,2.0,False
8700,1298.0,5.0,0.0,True,2.0,False
8701,1299.0,0.0,0.0,False,0.0,False
8702,1299.0,1.0,0.0,False,2.0,False
8703,1299.0,2.0,0.0,False,1.0,False
8704,1299.0,3.0,0.0,False,1.0,False
8705,1299.0,4.0,1.0,False,0.0,False
8706,1299.0,5.0,0.0,True,0.0,False
8707,1300.0,0.0,0.0,False,0.0,False
8708,1300.0,1.0,0.0,False,2.0,False
8709,1300.0,2.0,0.0,False,1.0,False
8710,1300.0,3.0,0.0,False,2.0,False
8711,1300.0,4.0,1.0,False,2.0,False
8712,1300.0,5.0,1.0,False,1.0,False
8713,1300.0,6.0,0.0,True,2.0,False
8714,1301.0,0.0,0.0,False,2.0,False
8715,1301.0,1.0,0.0,False,1.0,False
8716,1301.0,2.0,0.0,False,1.0,False
8717,1301.0,3.0,0.0,False,0.0,False
8718,1301.0,4.0,1.0,False,1.0,False
8719,1301.0,5.0,0.0,True,1.0,False
8720,1302.0,0.0,0.0,False,1.0,False
8721,1302.0,1.0,0.0,False,1.0,False
8722,1302.0,2.0,0.0,False,1.0,False
8723,1302.0,3.0,0.0,False,1.0,False
8724,1302.0,4.0,1.0,False,1.0,False
8725,1302.0,5.0,1.0,False,0.0,False
8726,1302.0,6.0,0.0,True,1.0,False
8727,1303.0,0.0,0.0,False,1.0,False
8728,1303.0,1.0,0.0,False,1.0,False
8729,1303.0,2.0,0.0,False,0.0,False
8730,1303.0,3.0,0.0,False,1.0,False
8731,1303.0,4.0,1.0,False,1.0,False
8732,1303.0,5.0,1.0,False,2.0,False
8733,1303.0,6.0,0.0,True,1.0,False
8734,1304.0,0.0,0.0,False,1.0,False
8735,1304.0,1.0,0.0,False,1.0,False
8736,1304.0,2.0,0.0,False,1.0,False
8737,1304.0,3.0,0.0,False,2.0,False
8738,1304.0,4.0,1.0,False,1.0,False
8739,1304.0,5.0,0.0,True,0.0,False
8740,1305.0,0.0,0.0,False,1.0,False
8741,1305.0,1.0,0.0,False,1.0,False
8742,1305.0,2.0,0.0,False,0.0,False
8743,1305.0,3.0,0.0,False,1.0,False
8744,1305.0,4.0,1.0,False,2.0,False
8745,1305.0,5.0,0.0,True,1.0,False
8746,1306.0,0.0,0.0,False,1.0,False
8747,1306.0,1.0,0.0,False,1.0,False
8748,1306.0,2.0,0.0,False,1.0,False
8749,1306.0,3.0,0.0,False,1.0,False
8750,1306.0,4.0,1.0,False,0.0,False
8751,1306.0,5.0,1.0,False,0.0,False
8752,1306.0,6.0,0.0,True,1.0,False
8753,1307.0,0.0,0.0,False,1.0,False
8754,1307.0,1.0,0.0,False,0.0,False
8755,1307.0,2.0,0.0,False,0.0,False
8756,1307.0,3.0,0.0,False,2.0,False
8757,1307.0,4.0,1.0,False,1.0,False
8758,1307.0,5.0,0.0,True,2.0,False
8759,1308.0,0.0,0.0,False,2.0,False
8760,1308.0,1.0,0.0,False,2.0,False
8761,1308.0,2.0,0.0,False,2.0,False
8762,1308.0,3.0,0.0,False,1.0,False
8763,1308.0,4.0,1.0,False,1.0,False
8764,1308.0,5.0,1.0,False,1.0,False
8765,1308.0,6.0,1.0,False,1.0,False
8766,1308.0,7.0,1.0,False,0.0,False
8767,1308.0,8.0,0.0,True,2.0,False
8768,1309.0,0.0,0.0,False,2.0,False
8769,1309.0,1.0,0.0,False,2.0,False
8770,1309.0,2.0,0.0,False,2.0,False
8771,1309.0,3.0,0.0,False,1.0,False
8772,1309.0,4.0,1.0,False,0.0,False
8773,1309.0,5.0,1.0,False,2.0,False
8774,1309.0,6.0,1.0,False,1.0,False
8775,1309.0,7.0,1.0,False,0.0,False
8776,1309.0,8.0,0.0,True,2.0,False
8777,1310.0,0.0,0.0,False,2.0,False
8778,1310.0,1.0,0.0,False,1.0,False
8779,1310.0,2.0,0.0,False,2.0,False
8780,1310.0,3.0,0.0,False,0.0,False
8781,1310.0,4.0,1.0,False,0.0,False
8782,1310.0,5.0,0.0,True,2.0,False
8783,1311.0,0.0,0.0,False,0.0,False
8784,1311.0,1.0,0.0,False,0.0,False
8785,1311.0,2.0,0.0,False,2.0,False
8786,1311.0,3.0,0.0,False,0.0,False
8787,1311.0,4.0,1.0,False,0.0,False
8788,1311.0,5.0,0.0,True,1.0,False
8789,1312.0,0.0,0.0,False,2.0,False
8790,1312.0,1.0,0.0,False,2.0,False
8791,1312.0,2.0,0.0,False,2.0,False
8792,1312.0,3.0,0.0,False,0.0,False
8793,1312.0,4.0,1.0,False,2.0,False
8794,1312.0,5.0,1.0,False,0.0,False
8795,1312.0,6.0,1.0,False,1.0,False
8796,1312.0,7.0,0.0,True,0.0,False
8797,1313.0,0.0,0.0,False,1.0,False
8798,1313.0,1.0,0.0,False,0.0,False
8799,1313.0,2.0,0.0,False,2.0,False
8800,1313.0,3.0,0.0,False,1.0,False
8801,1313.0,4.0,1.0,False,2.0,False
8802,1313.0,5.0,1.0,False,1.0,False
8803,1313.0,6.0,1.0,False,1.0,False
8804,1313.0,7.0,1.0,False,0.0,False
8805,1313.0,8.0,0.0,True,2.0,False
8806,1314.0,0.0,0.0,False,2.0,False
8807,1314.0,1.0,0.0,False,1.0,False
8808,1314.0,2.0,0.0,False,2.0,False
8809,1314.0,3.0,0.0,False,1.0,False
8810,1314.0,4.0,1.0,False,0.0,False
8811,1314.0,5.0,0.0,True,1.0,False
8812,1315.0,0.0,0.0,False,2.0,False
8813,1315.0,1.0,0.0,False,2.0,False
8814,1315.0,2.0,0.0,False,2.0,False
8815,1315.0,3.0,0.0,False,0.0,False
8816,1315.0,4.0,1.0,False,2.0,False
8817,1315.0,5.0,1.0,False,0.0,False
8818,1315.0,6.0,1.0,False,0.0,False
8819,1315.0,7.0,0.0,True,1.0,False
8820,1316.0,0.0,0.0,False,2.0,False
8821,1316.0,1.0,0.0,False,1.0,False
8822,1316.0,2.0,0.0,False,1.0,False
8823,1316.0,3.0,0.0,False,0.0,False
8824,1316.0,4.0,1.0,False,2.0,False
8825,1316.0,5.0,0.0,True,1.0,False
8826,1317.0,0.0,0.0,False,1.0,False
8827,1317.0,1.0,0.0,False,1.0,False
8828,1317.0,2.0,0.0,False,1.0,False
8829,1317.0,3.0,0.0,False,0.0,False
8830,1317.0,4.0,1.0,False,0.0,False
8831,1317.0,5.0,0.0,True,1.0,False
8832,1318.0,0.0,0.0,False,1.0,False
8833,1318.0,1.0,0.0,False,1.0,False
8834,1318.0,2.0,0.0,False,2.0,False
8835,1318.0,3.0,0.0,False,1.0,False
8836,1318.0,4.0,1.0,False,0.0,False
8837,1318.0,5.0,0.0,True,1.0,False
8838,1319.0,0.0,0.0,False,2.0,False
8839,1319.0,1.0,0.0,False,1.0,False
8840,1319.0,2.0,0.0,False,1.0,False
8841,1319.0,3.0,0.0,False,2.0,False
8842,1319.0,4.0,1.0,False,0.0,False
8843,1319.0,5.0,0.0,True,1.0,False
8844,1320.0,0.0,0.0,False,1.0,False
8845,1320.0,1.0,0.0,False,0.0,False
8846,1320.0,2.0,0.0,False,2.0,False
8847,1320.0,3.0,0.0,False,1.0,False
8848,1320.0,4.0,1.0,False,1.0,False
8849,1320.0,5.0,1.0,False,1.0,False
8850,1320.0,6.0,1.0,False,0.0,False
8851,1320.0,7.0,1.0,False,2.0,False
8852,1320.0,8.0,0.0,True,2.0,False
8853,1321.0,0.0,0.0,False,1.0,False
8854,1321.0,1.0,0.0,False,0.0,False
8855,1321.0,2.0,0.0,False,2.0,False
8856,1321.0,3.0,0.0,False,0.0,False
8857,1321.0,4.0,1.0,False,2.0,False
8858,1321.0,5.0,1.0,False,1.0,False
8859,1321.0,6.0,0.0,True,1.0,False
8860,1322.0,0.0,0.0,False,1.0,False
8861,1322.0,1.0,0.0,False,1.0,False
8862,1322.0,2.0,0.0,False,1.0,False
8863,1322.0,3.0,0.0,False,1.0,False
8864,1322.0,4.0,1.0,False,1.0,False
8865,1322.0,5.0,0.0,True,1.0,False
8866,1323.0,0.0,0.0,False,2.0,False
8867,1323.0,1.0,0.0,False,2.0,False
8868,1323.0,2.0,0.0,False,2.0,False
8869,1323.0,3.0,0.0,False,2.0,False
8870,1323.0,4.0,1.0,False,2.0,False
8871,1323.0,5.0,1.0,False,2.0,False
8872,1323.0,6.0,0.0,True,0.0,False
8873,1324.0,0.0,0.0,False,2.0,False
8874,1324.0,1.0,0.0,False,2.0,False
8875,1324.0,2.0,0.0,False,0.0,False
8876,1324.0,3.0,0.0,False,2.0,False
8877,1324.0,4.0,1.0,False,1.0,False
8878,1324.0,5.0,1.0,False,0.0,False
8879,1324.0,6.0,0.0,True,2.0,False
8880,1325.0,0.0,0.0,False,2.0,False
8881,1325.0,1.0,0.0,False,2.0,False
8882,1325.0,2.0,0.0,False,1.0,False
8883,1325.0,3.0,0.0,False,1.0,False
8884,1325.0,4.0,1.0,False,1.0,False
8885,1325.0,5.0,0.0,True,1.0,False
8886,1326.0,0.0,0.0,False,1.0,False
8887,1326.0,1.0,0.0,False,2.0,False
8888,1326.0,2.0,0.0,False,2.0,False
8889,1326.0,3.0,0.0,False,2.0,False
8890,1326.0,4.0,1.0,False,2.0,False
8891,1326.0,5.0,0.0,True,0.0,False
8892,1327.0,0.0,0.0,False,1.0,False
8893,1327.0,1.0,0.0,False,2.0,False
8894,1327.0,2.0,0.0,False,0.0,False
8895,1327.0,3.0,0.0,False,1.0,False
8896,1327.0,4.0,1.0,False,2.0,False
8897,1327.0,5.0,1.0,False,2.0,False
8898,1327.0,6.0,1.0,False,1.0,False
8899,1327.0,7.0,1.0,False,2.0,False
8900,1327.0,8.0,0.0,True,1.0,False
8901,1328.0,0.0,0.0,False,2.0,False
8902,1328.0,1.0,0.0,False,0.0,False
8903,1328.0,2.0,0.0,False,2.0,False
8904,1328.0,3.0,0.0,False,1.0,False
8905,1328.0,4.0,1.0,False,2.0,False
8906,1328.0,5.0,0.0,True,1.0,False
8907,1329.0,0.0,0.0,False,1.0,False
8908,1329.0,1.0,0.0,False,1.0,False
8909,1329.0,2.0,0.0,False,1.0,False
8910,1329.0,3.0,0.0,False,0.0,False
8911,1329.0,4.0,1.0,False,2.0,False
8912,1329.0,5.0,0.0,True,0.0,False
8913,1330.0,0.0,0.0,False,1.0,False
8914,1330.0,1.0,0.0,False,2.0,False
8915,1330.0,2.0,0.0,False,2.0,False
8916,1330.0,3.0,0.0,False,0.0,False
8917,1330.0,4.0,1.0,False,2.0,False
8918,1330.0,5.0,0.0,True,0.0,False
8919,1331.0,0.0,0.0,False,2.0,False
8920,1331.0,1.0,0.0,False,1.0,False
8921,1331.0,2.0,0.0,False,1.0,False
8922,1331.0,3.0,0.0,False,1.0,False
8923,1331.0,4.0,1.0,False,2.0,False
8924,1331.0,5.0,0.0,True,2.0,False
8925,1332.0,0.0,0.0,False,2.0,False
8926,1332.0,1.0,0.0,False,1.0,False
8927,1332.0,2.0,0.0,False,2.0,False
8928,1332.0,3.0,0.0,False,1.0,False
8929,1332.0,4.0,1.0,False,1.0,False
8930,1332.0,5.0,0.0,True,2.0,False
8931,1333.0,0.0,0.0,False,2.0,False
8932,1333.0,1.0,0.0,False,2.0,False
8933,1333.0,2.0,0.0,False,2.0,False
8934,1333.0,3.0,0.0,False,1.0,False
8935,1333.0,4.0,1.0,False,0.0,False
8936,1333.0,5.0,1.0,False,0.0,False
8937,1333.0,6.0,1.0,False,1.0,False
8938,1333.0,7.0,0.0,True,1.0,False
8939,1334.0,0.0,0.0,False,1.0,False
8940,1334.0,1.0,0.0,False,1.0,False
8941,1334.0,2.0,0.0,False,0.0,False
8942,1334.0,3.0,0.0,False,1.0,False
8943,1334.0,4.0,1.0,False,0.0,False
8944,1334.0,5.0,1.0,False,1.0,False
8945,1334.0,6.0,0.0,True,2.0,False
8946,1335.0,0.0,0.0,False,2.0,False
8947,1335.0,1.0,0.0,False,2.0,False
8948,1335.0,2.0,0.0,False,1.0,False
8949,1335.0,3.0,0.0,False,1.0,False
8950,1335.0,4.0,1.0,False,2.0,False
8951,1335.0,5.0,1.0,False,0.0,False
8952,1335.0,6.0,1.0,False,2.0,False
8953,1335.0,7.0,0.0,True,1.0,False
8954,1336.0,0.0,0.0,False,1.0,False
8955,1336.0,1.0,0.0,False,2.0,False
8956,1336.0,2.0,0.0,False,0.0,False
8957,1336.0,3.0,0.0,False,0.0,False
8958,1336.0,4.0,1.0,False,1.0,False
8959,1336.0,5.0,1.0,False,2.0,False
8960,1336.0,6.0,1.0,False,1.0,False
8961,1336.0,7.0,0.0,True,2.0,False
8962,1337.0,0.0,0.0,False,2.0,False
8963,1337.0,1.0,0.0,False,2.0,False
8964,1337.0,2.0,0.0,False,2.0,False
8965,1337.0,3.0,0.0,False,1.0,False
8966,1337.0,4.0,1.0,False,1.0,False
8967,1337.0,5.0,1.0,False,2.0,False
8968,1337.0,6.0,1.0,False,2.0,False
8969,1337.0,7.0,1.0,False,2.0,False
8970,1337.0,8.0,0.0,True,0.0,False
8971,1338.0,0.0,0.0,False,2.0,False
8972,1338.0,1.0,0.0,False,2.0,False
8973,1338.0,2.0,0.0,False,2.0,False
8974,1338.0,3.0,0.0,False,1.0,False
8975,1338.0,4.0,1.0,False,2.0,False
8976,1338.0,5.0,1.0,False,0.0,False
8977,1338.0,6.0,1.0,False,1.0,False
8978,1338.0,7.0,0.0,True,2.0,False
8979,1339.0,0.0,0.0,False,2.0,False
8980,1339.0,1.0,0.0,False,2.0,False
8981,1339.0,2.0,0.0,False,2.0,False
8982,1339.0,3.0,0.0,False,1.0,False
8983,1339.0,4.0,1.0,False,2.0,False
8984,1339.0,5.0,1.0,False,0.0,False
8985,1339.0,6.0,0.0,True,0.0,False
8986,1340.0,0.0,0.0,False,0.0,False
8987,1340.0,1.0,0.0,False,2.0,False
8988,1340.0,2.0,0.0,False,2.0,False
8989,1340.0,3.0,0.0,False,2.0,False
8990,1340.0,4.0,1.0,False,1.0,False
8991,1340.0,5.0,1.0,False,1.0,False
8992,1340.0,6.0,0.0,True,1.0,False
8993,1341.0,0.0,0.0,False,2.0,False
8994,1341.0,1.0,0.0,False,1.0,False
8995,1341.0,2.0,0.0,False,1.0,False
8996,1341.0,3.0,0.0,False,1.0,False
8997,1341.0,4.0,1.0,False,1.0,False
8998,1341.0,5.0,0.0,True,2.0,False
8999,1342.0,0.0,0.0,False,1.0,False
9000,1342.0,1.0,0.0,False,1.0,False
9001,1342.0,2.0,0.0,False,0.0,False
9002,1342.0,3.0,0.0,False,1.0,False
9003,1342.0,4.0,1.0,False,1.0,False
9004,1342.0,5.0,1.0,False,0.0,False
9005,1342.0,6.0,0.0,True,0.0,False
9006,1343.0,0.0,0.0,False,1.0,False
9007,1343.0,1.0,0.0,False,1.0,False
9008,1343.0,2.0,0.0,False,1.0,False
9009,1343.0,3.0,0.0,False,0.0,False
9010,1343.0,4.0,1.0,False,0.0,False
9011,1343.0,5.0,0.0,True,1.0,False
9012,1344.0,0.0,0.0,False,1.0,False
9013,1344.0,1.0,0.0,False,1.0,False
9014,1344.0,2.0,0.0,False,0.0,False
9015,1344.0,3.0,0.0,False,0.0,False
9016,1344.0,4.0,1.0,False,2.0,False
9017,1344.0,5.0,0.0,True,1.0,False
9018,1345.0,0.0,0.0,False,2.0,False
9019,1345.0,1.0,0.0,False,2.0,False
9020,1345.0,2.0,0.0,False,1.0,False
9021,1345.0,3.0,0.0,False,1.0,False
9022,1345.0,4.0,1.0,False,1.0,False
9023,1345.0,5.0,0.0,True,1.0,False
9024,1346.0,0.0,0.0,False,1.0,False
9025,1346.0,1.0,0.0,False,2.0,False
