,epoch,step,reward,done,action,evaluation_state
634,96.0,6.0,1.0,False,0.0,False
635,96.0,7.0,0.0,True,0.0,False
636,97.0,0.0,0.0,False,1.0,False
637,97.0,1.0,0.0,False,2.0,False
638,97.0,2.0,0.0,False,1.0,False
639,97.0,3.0,0.0,False,2.0,False
640,97.0,4.0,0.0,False,1.0,False
641,97.0,5.0,0.0,True,2.0,False
642,98.0,0.0,0.0,False,1.0,False
643,98.0,1.0,0.0,False,1.0,False
644,98.0,2.0,0.0,False,1.0,False
645,98.0,3.0,0.0,False,1.0,False
646,98.0,4.0,0.0,False,2.0,False
647,98.0,5.0,0.0,True,1.0,False
648,99.0,0.0,0.0,False,1.0,False
649,99.0,1.0,0.0,False,1.0,False
650,99.0,2.0,0.0,False,1.0,False
651,99.0,3.0,0.0,False,1.0,False
652,99.0,4.0,0.0,False,1.0,False
653,99.0,5.0,0.0,True,2.0,False
654,100.0,0.0,0.0,False,1.0,False
655,100.0,1.0,0.0,False,0.0,False
656,100.0,2.0,0.0,False,1.0,False
657,100.0,3.0,0.0,False,2.0,False
658,100.0,4.0,0.0,False,0.0,False
659,100.0,5.0,0.0,True,1.0,False
660,101.0,0.0,0.0,False,2.0,False
661,101.0,1.0,0.0,False,0.0,False
662,101.0,2.0,0.0,False,2.0,False
663,101.0,3.0,0.0,False,0.0,False
664,101.0,4.0,0.0,False,2.0,False
665,101.0,5.0,0.0,True,0.0,False
666,102.0,0.0,0.0,False,2.0,False
667,102.0,1.0,0.0,False,1.0,False
668,102.0,2.0,0.0,False,1.0,False
669,102.0,3.0,0.0,False,1.0,False
670,102.0,4.0,0.0,False,2.0,False
671,102.0,5.0,0.0,True,0.0,False
672,103.0,0.0,0.0,False,2.0,False
673,103.0,1.0,0.0,False,2.0,False
674,103.0,2.0,0.0,False,2.0,False
675,103.0,3.0,0.0,False,0.0,False
676,103.0,4.0,0.0,False,2.0,False
677,103.0,5.0,1.0,False,1.0,False
678,103.0,6.0,1.0,False,2.0,False
679,103.0,7.0,0.0,True,0.0,False
680,104.0,0.0,0.0,False,1.0,False
681,104.0,1.0,0.0,False,0.0,False
682,104.0,2.0,0.0,False,2.0,False
683,104.0,3.0,0.0,False,0.0,False
684,104.0,4.0,0.0,False,1.0,False
685,104.0,5.0,1.0,False,2.0,False
686,104.0,6.0,1.0,False,1.0,False
687,104.0,7.0,0.0,True,2.0,False
688,105.0,0.0,0.0,False,1.0,False
689,105.0,1.0,0.0,False,0.0,False
690,105.0,2.0,0.0,False,2.0,False
691,105.0,3.0,0.0,False,0.0,False
692,105.0,4.0,0.0,False,1.0,False
693,105.0,5.0,1.0,False,1.0,False
694,105.0,6.0,1.0,False,2.0,False
695,105.0,7.0,0.0,True,1.0,False
696,106.0,0.0,0.0,False,1.0,False
697,106.0,1.0,0.0,False,1.0,False
698,106.0,2.0,0.0,False,2.0,False
699,106.0,3.0,0.0,False,2.0,False
700,106.0,4.0,0.0,False,0.0,False
701,106.0,5.0,0.0,True,0.0,False
702,107.0,0.0,0.0,False,1.0,False
703,107.0,1.0,0.0,False,2.0,False
704,107.0,2.0,0.0,False,0.0,False
705,107.0,3.0,0.0,False,1.0,False
706,107.0,4.0,0.0,False,1.0,False
707,107.0,5.0,1.0,False,2.0,False
708,107.0,6.0,0.0,True,2.0,False
709,108.0,0.0,0.0,False,2.0,False
710,108.0,1.0,0.0,False,1.0,False
711,108.0,2.0,0.0,False,0.0,False
712,108.0,3.0,0.0,False,2.0,False
713,108.0,4.0,0.0,False,1.0,False
714,108.0,5.0,1.0,False,2.0,False
715,108.0,6.0,1.0,False,0.0,False
716,108.0,7.0,1.0,False,0.0,False
717,108.0,8.0,0.0,True,2.0,False
718,109.0,0.0,0.0,False,0.0,False
719,109.0,1.0,0.0,False,2.0,False
720,109.0,2.0,0.0,False,1.0,False
721,109.0,3.0,0.0,False,1.0,False
722,109.0,4.0,0.0,False,0.0,False
723,109.0,5.0,1.0,False,2.0,False
724,109.0,6.0,1.0,False,2.0,False
725,109.0,7.0,0.0,True,0.0,False
726,110.0,0.0,0.0,False,1.0,False
727,110.0,1.0,0.0,False,0.0,False
728,110.0,2.0,0.0,False,1.0,False
729,110.0,3.0,0.0,False,2.0,False
730,110.0,4.0,0.0,False,1.0,False
731,110.0,5.0,0.0,True,2.0,False
732,111.0,0.0,0.0,False,1.0,False
733,111.0,1.0,0.0,False,2.0,False
734,111.0,2.0,0.0,False,1.0,False
735,111.0,3.0,0.0,False,1.0,False
736,111.0,4.0,0.0,False,2.0,False
737,111.0,5.0,0.0,True,2.0,False
738,112.0,0.0,0.0,False,2.0,False
739,112.0,1.0,0.0,False,0.0,False
740,112.0,2.0,0.0,False,1.0,False
741,112.0,3.0,0.0,False,2.0,False
742,112.0,4.0,0.0,False,2.0,False
743,112.0,5.0,1.0,False,1.0,False
744,112.0,6.0,1.0,False,2.0,False
745,112.0,7.0,0.0,True,0.0,False
746,113.0,0.0,0.0,False,1.0,False
747,113.0,1.0,0.0,False,2.0,False
748,113.0,2.0,0.0,False,1.0,False
749,113.0,3.0,0.0,False,1.0,False
750,113.0,4.0,0.0,False,1.0,False
751,113.0,5.0,0.0,True,2.0,False
752,114.0,0.0,0.0,False,2.0,False
753,114.0,1.0,0.0,False,2.0,False
754,114.0,2.0,0.0,False,0.0,False
755,114.0,3.0,0.0,False,2.0,False
756,114.0,4.0,0.0,False,0.0,False
757,114.0,5.0,0.0,True,0.0,False
758,115.0,0.0,0.0,False,1.0,False
759,115.0,1.0,0.0,False,2.0,False
760,115.0,2.0,0.0,False,0.0,False
761,115.0,3.0,0.0,False,0.0,False
762,115.0,4.0,0.0,False,0.0,False
763,115.0,5.0,1.0,False,2.0,False
764,115.0,6.0,1.0,False,0.0,False
765,115.0,7.0,0.0,True,2.0,False
766,116.0,0.0,0.0,False,2.0,False
767,116.0,1.0,0.0,False,2.0,False
768,116.0,2.0,0.0,False,1.0,False
769,116.0,3.0,0.0,False,0.0,False
770,116.0,4.0,0.0,False,1.0,False
771,116.0,5.0,0.0,True,0.0,False
772,117.0,0.0,0.0,False,2.0,False
773,117.0,1.0,0.0,False,2.0,False
774,117.0,2.0,0.0,False,1.0,False
775,117.0,3.0,0.0,False,0.0,False
776,117.0,4.0,0.0,False,0.0,False
777,117.0,5.0,1.0,False,1.0,False
778,117.0,6.0,0.0,True,0.0,False
779,118.0,0.0,0.0,False,1.0,False
780,118.0,1.0,0.0,False,0.0,False
781,118.0,2.0,0.0,False,0.0,False
782,118.0,3.0,0.0,False,1.0,False
783,118.0,4.0,0.0,False,1.0,False
784,118.0,5.0,0.0,True,2.0,False
785,119.0,0.0,0.0,False,1.0,False
786,119.0,1.0,0.0,False,1.0,False
787,119.0,2.0,0.0,False,1.0,False
788,119.0,3.0,0.0,False,1.0,False
789,119.0,4.0,0.0,False,0.0,False
790,119.0,5.0,1.0,False,0.0,False
791,119.0,6.0,0.0,True,0.0,False
792,120.0,0.0,0.0,False,2.0,False
793,120.0,1.0,0.0,False,2.0,False
794,120.0,2.0,0.0,False,1.0,False
795,120.0,3.0,0.0,False,2.0,False
796,120.0,4.0,0.0,False,2.0,False
797,120.0,5.0,0.0,True,0.0,False
798,121.0,0.0,0.0,False,1.0,False
799,121.0,1.0,0.0,False,1.0,False
800,121.0,2.0,0.0,False,1.0,False
801,121.0,3.0,0.0,False,1.0,False
802,121.0,4.0,0.0,False,0.0,False
803,121.0,5.0,0.0,True,1.0,False
804,122.0,0.0,0.0,False,1.0,False
805,122.0,1.0,0.0,False,2.0,False
806,122.0,2.0,0.0,False,1.0,False
807,122.0,3.0,0.0,False,1.0,False
808,122.0,4.0,0.0,False,2.0,False
809,122.0,5.0,0.0,True,1.0,False
810,123.0,0.0,0.0,False,0.0,False
811,123.0,1.0,0.0,False,1.0,False
812,123.0,2.0,0.0,False,0.0,False
813,123.0,3.0,0.0,False,0.0,False
814,123.0,4.0,0.0,False,2.0,False
815,123.0,5.0,0.0,True,1.0,False
816,124.0,0.0,0.0,False,1.0,False
817,124.0,1.0,0.0,False,2.0,False
818,124.0,2.0,0.0,False,2.0,False
819,124.0,3.0,0.0,False,2.0,False
820,124.0,4.0,0.0,False,2.0,False
821,124.0,5.0,0.0,True,0.0,False
822,125.0,0.0,0.0,False,0.0,False
823,125.0,1.0,0.0,False,1.0,False
824,125.0,2.0,0.0,False,2.0,False
825,125.0,3.0,0.0,False,2.0,False
826,125.0,4.0,0.0,False,2.0,False
827,125.0,5.0,1.0,False,0.0,False
828,125.0,6.0,1.0,False,2.0,False
829,125.0,7.0,0.0,True,2.0,False
830,126.0,0.0,0.0,False,0.0,False
831,126.0,1.0,0.0,False,1.0,False
832,126.0,2.0,0.0,False,0.0,False
833,126.0,3.0,0.0,False,0.0,False
834,126.0,4.0,0.0,False,2.0,False
835,126.0,5.0,0.0,True,0.0,False
836,127.0,0.0,0.0,False,1.0,False
837,127.0,1.0,0.0,False,2.0,False
838,127.0,2.0,0.0,False,0.0,False
839,127.0,3.0,0.0,False,1.0,False
840,127.0,4.0,0.0,False,0.0,False
841,127.0,5.0,1.0,False,2.0,False
842,127.0,6.0,1.0,False,1.0,False
843,127.0,7.0,0.0,True,0.0,False
844,128.0,0.0,0.0,False,2.0,False
845,128.0,1.0,0.0,False,1.0,False
846,128.0,2.0,0.0,False,1.0,False
847,128.0,3.0,0.0,False,0.0,False
848,128.0,4.0,0.0,False,2.0,False
849,128.0,5.0,0.0,True,2.0,False
850,129.0,0.0,0.0,False,1.0,False
851,129.0,1.0,0.0,False,2.0,False
852,129.0,2.0,0.0,False,1.0,False
853,129.0,3.0,0.0,False,1.0,False
854,129.0,4.0,0.0,False,2.0,False
855,129.0,5.0,0.0,True,0.0,False
856,130.0,0.0,0.0,False,2.0,False
857,130.0,1.0,0.0,False,0.0,False
858,130.0,2.0,0.0,False,1.0,False
859,130.0,3.0,0.0,False,1.0,False
860,130.0,4.0,0.0,False,0.0,False
861,130.0,5.0,1.0,False,0.0,False
862,130.0,6.0,1.0,False,0.0,False
863,130.0,7.0,0.0,True,0.0,False
864,131.0,0.0,0.0,False,0.0,False
865,131.0,1.0,0.0,False,2.0,False
866,131.0,2.0,0.0,False,2.0,False
867,131.0,3.0,0.0,False,2.0,False
868,131.0,4.0,0.0,False,1.0,False
869,131.0,5.0,0.0,True,0.0,False
870,132.0,0.0,0.0,False,0.0,False
871,132.0,1.0,0.0,False,1.0,False
872,132.0,2.0,0.0,False,0.0,False
873,132.0,3.0,0.0,False,0.0,False
874,132.0,4.0,0.0,False,2.0,False
875,132.0,5.0,0.0,True,1.0,False
876,133.0,0.0,0.0,False,2.0,False
877,133.0,1.0,0.0,False,2.0,False
878,133.0,2.0,0.0,False,1.0,False
879,133.0,3.0,0.0,False,2.0,False
880,133.0,4.0,0.0,False,2.0,False
881,133.0,5.0,0.0,True,1.0,False
882,134.0,0.0,0.0,False,1.0,False
883,134.0,1.0,0.0,False,2.0,False
884,134.0,2.0,0.0,False,0.0,False
885,134.0,3.0,0.0,False,0.0,False
886,134.0,4.0,0.0,False,2.0,False
887,134.0,5.0,1.0,False,2.0,False
888,134.0,6.0,0.0,True,1.0,False
889,135.0,0.0,0.0,False,1.0,False
890,135.0,1.0,0.0,False,1.0,False
891,135.0,2.0,0.0,False,0.0,False
892,135.0,3.0,0.0,False,2.0,False
893,135.0,4.0,0.0,False,0.0,False
894,135.0,5.0,0.0,True,0.0,False
895,136.0,0.0,0.0,False,1.0,False
896,136.0,1.0,0.0,False,1.0,False
897,136.0,2.0,0.0,False,2.0,False
898,136.0,3.0,0.0,False,1.0,False
899,136.0,4.0,0.0,False,0.0,False
900,136.0,5.0,0.0,True,0.0,False
901,137.0,0.0,0.0,False,0.0,False
902,137.0,1.0,0.0,False,2.0,False
903,137.0,2.0,0.0,False,2.0,False
904,137.0,3.0,0.0,False,0.0,False
905,137.0,4.0,0.0,False,1.0,False
906,137.0,5.0,0.0,True,1.0,False
907,138.0,0.0,0.0,False,1.0,False
908,138.0,1.0,0.0,False,1.0,False
909,138.0,2.0,0.0,False,1.0,False
910,138.0,3.0,0.0,False,1.0,False
911,138.0,4.0,0.0,False,1.0,False
912,138.0,5.0,0.0,True,2.0,False
913,139.0,0.0,0.0,False,1.0,False
914,139.0,1.0,0.0,False,0.0,False
915,139.0,2.0,0.0,False,1.0,False
916,139.0,3.0,0.0,False,1.0,False
917,139.0,4.0,0.0,False,2.0,False
918,139.0,5.0,0.0,True,0.0,False
919,140.0,0.0,0.0,False,1.0,False
920,140.0,1.0,0.0,False,0.0,False
921,140.0,2.0,0.0,False,1.0,False
922,140.0,3.0,0.0,False,1.0,False
923,140.0,4.0,0.0,False,0.0,False
924,140.0,5.0,0.0,True,0.0,False
925,141.0,0.0,0.0,False,1.0,False
926,141.0,1.0,0.0,False,2.0,False
927,141.0,2.0,0.0,False,0.0,False
928,141.0,3.0,0.0,False,1.0,False
929,141.0,4.0,0.0,False,1.0,False
930,141.0,5.0,1.0,False,0.0,False
931,141.0,6.0,0.0,True,1.0,False
932,142.0,0.0,0.0,False,1.0,False
933,142.0,1.0,0.0,False,1.0,False
934,142.0,2.0,0.0,False,2.0,False
935,142.0,3.0,0.0,False,0.0,False
936,142.0,4.0,0.0,False,0.0,False
937,142.0,5.0,0.0,True,2.0,False
938,143.0,0.0,0.0,False,2.0,False
939,143.0,1.0,0.0,False,0.0,False
940,143.0,2.0,0.0,False,0.0,False
941,143.0,3.0,0.0,False,2.0,False
942,143.0,4.0,0.0,False,0.0,False
943,143.0,5.0,0.0,True,0.0,False
944,144.0,0.0,0.0,False,2.0,False
945,144.0,1.0,0.0,False,1.0,False
946,144.0,2.0,0.0,False,0.0,False
947,144.0,3.0,0.0,False,1.0,False
948,144.0,4.0,0.0,False,2.0,False
949,144.0,5.0,1.0,False,0.0,False
950,144.0,6.0,1.0,False,0.0,False
951,144.0,7.0,0.0,True,2.0,False
952,145.0,0.0,0.0,False,1.0,False
953,145.0,1.0,0.0,False,1.0,False
954,145.0,2.0,0.0,False,2.0,False
955,145.0,3.0,0.0,False,0.0,False
956,145.0,4.0,0.0,False,2.0,False
957,145.0,5.0,0.0,True,1.0,False
958,146.0,0.0,0.0,False,1.0,False
959,146.0,1.0,0.0,False,2.0,False
960,146.0,2.0,0.0,False,0.0,False
961,146.0,3.0,0.0,False,1.0,False
962,146.0,4.0,0.0,False,1.0,False
963,146.0,5.0,0.0,True,2.0,False
964,147.0,0.0,0.0,False,0.0,False
965,147.0,1.0,0.0,False,1.0,False
966,147.0,2.0,0.0,False,2.0,False
967,147.0,3.0,0.0,False,1.0,False
968,147.0,4.0,0.0,False,0.0,False
969,147.0,5.0,1.0,False,0.0,False
970,147.0,6.0,1.0,False,1.0,False
971,147.0,7.0,0.0,True,2.0,False
972,148.0,0.0,0.0,False,1.0,False
973,148.0,1.0,0.0,False,1.0,False
974,148.0,2.0,0.0,False,1.0,False
975,148.0,3.0,0.0,False,2.0,False
976,148.0,4.0,0.0,False,2.0,False
977,148.0,5.0,0.0,True,2.0,False
978,149.0,0.0,0.0,False,1.0,False
979,149.0,1.0,0.0,False,2.0,False
980,149.0,2.0,0.0,False,1.0,False
981,149.0,3.0,0.0,False,0.0,False
982,149.0,4.0,0.0,False,1.0,False
983,149.0,5.0,0.0,True,0.0,False
984,150.0,0.0,0.0,False,1.0,False
985,150.0,1.0,0.0,False,0.0,False
986,150.0,2.0,0.0,False,2.0,False
987,150.0,3.0,0.0,False,1.0,False
988,150.0,4.0,0.0,False,2.0,False
989,150.0,5.0,1.0,False,2.0,False
990,150.0,6.0,0.0,True,1.0,False
991,151.0,0.0,0.0,False,1.0,False
992,151.0,1.0,0.0,False,1.0,False
993,151.0,2.0,0.0,False,1.0,False
994,151.0,3.0,0.0,False,2.0,False
995,151.0,4.0,0.0,False,0.0,False
996,151.0,5.0,0.0,True,1.0,False
997,152.0,0.0,0.0,False,0.0,False
998,152.0,1.0,0.0,False,2.0,False
999,152.0,2.0,0.0,False,2.0,False
1000,152.0,3.0,0.0,False,1.0,False
1001,152.0,4.0,0.0,False,0.0,False
1002,152.0,5.0,0.0,True,1.0,False
1003,153.0,0.0,0.0,False,1.0,False
1004,153.0,1.0,0.0,False,0.0,False
1005,153.0,2.0,0.0,False,2.0,False
1006,153.0,3.0,0.0,False,1.0,False
1007,153.0,4.0,0.0,False,2.0,False
1008,153.0,5.0,1.0,False,2.0,False
1009,153.0,6.0,1.0,False,1.0,False
1010,153.0,7.0,1.0,False,0.0,False
1011,153.0,8.0,0.0,True,0.0,False
1012,154.0,0.0,0.0,False,1.0,False
1013,154.0,1.0,0.0,False,0.0,False
1014,154.0,2.0,0.0,False,1.0,False
1015,154.0,3.0,0.0,False,1.0,False
1016,154.0,4.0,0.0,False,2.0,False
1017,154.0,5.0,0.0,True,0.0,False
1018,155.0,0.0,0.0,False,2.0,False
1019,155.0,1.0,0.0,False,1.0,False
1020,155.0,2.0,0.0,False,0.0,False
1021,155.0,3.0,0.0,False,0.0,False
1022,155.0,4.0,0.0,False,1.0,False
1023,155.0,5.0,1.0,False,2.0,False
1024,155.0,6.0,1.0,False,0.0,False
1025,155.0,7.0,0.0,True,2.0,False
1026,156.0,0.0,0.0,False,1.0,False
1027,156.0,1.0,0.0,False,1.0,False
1028,156.0,2.0,0.0,False,1.0,False
1029,156.0,3.0,0.0,False,0.0,False
1030,156.0,4.0,0.0,False,0.0,False
1031,156.0,5.0,0.0,True,2.0,False
1032,157.0,0.0,0.0,False,2.0,False
1033,157.0,1.0,0.0,False,1.0,False
1034,157.0,2.0,0.0,False,2.0,False
1035,157.0,3.0,0.0,False,2.0,False
1036,157.0,4.0,0.0,False,2.0,False
1037,157.0,5.0,0.0,True,0.0,False
1038,158.0,0.0,0.0,False,0.0,False
1039,158.0,1.0,0.0,False,1.0,False
1040,158.0,2.0,0.0,False,2.0,False
1041,158.0,3.0,0.0,False,1.0,False
1042,158.0,4.0,0.0,False,2.0,False
1043,158.0,5.0,1.0,False,2.0,False
1044,158.0,6.0,1.0,False,2.0,False
1045,158.0,7.0,1.0,False,2.0,False
1046,158.0,8.0,0.0,True,2.0,False
1047,159.0,0.0,0.0,False,1.0,False
1048,159.0,1.0,0.0,False,2.0,False
1049,159.0,2.0,0.0,False,1.0,False
1050,159.0,3.0,0.0,False,2.0,False
1051,159.0,4.0,0.0,False,2.0,False
1052,159.0,5.0,0.0,True,0.0,False
1053,160.0,0.0,0.0,False,1.0,False
1054,160.0,1.0,0.0,False,1.0,False
1055,160.0,2.0,0.0,False,1.0,False
1056,160.0,3.0,0.0,False,2.0,False
1057,160.0,4.0,0.0,False,0.0,False
1058,160.0,5.0,0.0,True,1.0,False
1059,161.0,0.0,0.0,False,1.0,False
1060,161.0,1.0,0.0,False,0.0,False
1061,161.0,2.0,0.0,False,1.0,False
1062,161.0,3.0,0.0,False,0.0,False
1063,161.0,4.0,0.0,False,0.0,False
1064,161.0,5.0,0.0,True,1.0,False
1065,162.0,0.0,0.0,False,1.0,False
1066,162.0,1.0,0.0,False,0.0,False
1067,162.0,2.0,0.0,False,2.0,False
1068,162.0,3.0,0.0,False,0.0,False
1069,162.0,4.0,0.0,False,1.0,False
1070,162.0,5.0,1.0,False,0.0,False
1071,162.0,6.0,0.0,True,0.0,False
1072,163.0,0.0,0.0,False,1.0,False
1073,163.0,1.0,0.0,False,1.0,False
1074,163.0,2.0,0.0,False,1.0,False
1075,163.0,3.0,0.0,False,2.0,False
1076,163.0,4.0,0.0,False,2.0,False
1077,163.0,5.0,0.0,True,1.0,False
1078,164.0,0.0,0.0,False,1.0,False
1079,164.0,1.0,0.0,False,0.0,False
1080,164.0,2.0,0.0,False,0.0,False
1081,164.0,3.0,0.0,False,1.0,False
1082,164.0,4.0,0.0,False,0.0,False
1083,164.0,5.0,0.0,True,1.0,False
1084,165.0,0.0,0.0,False,1.0,False
1085,165.0,1.0,0.0,False,1.0,False
1086,165.0,2.0,0.0,False,1.0,False
1087,165.0,3.0,0.0,False,2.0,False
1088,165.0,4.0,0.0,False,1.0,False
1089,165.0,5.0,0.0,True,1.0,False
1090,166.0,0.0,0.0,False,1.0,False
1091,166.0,1.0,0.0,False,0.0,False
1092,166.0,2.0,0.0,False,1.0,False
1093,166.0,3.0,0.0,False,1.0,False
1094,166.0,4.0,0.0,False,1.0,False
1095,166.0,5.0,0.0,True,1.0,False
1096,167.0,0.0,0.0,False,1.0,False
1097,167.0,1.0,0.0,False,1.0,False
1098,167.0,2.0,0.0,False,1.0,False
1099,167.0,3.0,0.0,False,2.0,False
1100,167.0,4.0,0.0,False,0.0,False
1101,167.0,5.0,0.0,True,0.0,False
1102,168.0,0.0,0.0,False,1.0,False
1103,168.0,1.0,0.0,False,2.0,False
1104,168.0,2.0,0.0,False,1.0,False
1105,168.0,3.0,0.0,False,2.0,False
1106,168.0,4.0,0.0,False,1.0,False
1107,168.0,5.0,0.0,True,0.0,False
1108,169.0,0.0,0.0,False,1.0,False
1109,169.0,1.0,0.0,False,2.0,False
1110,169.0,2.0,0.0,False,2.0,False
1111,169.0,3.0,0.0,False,1.0,False
1112,169.0,4.0,0.0,False,2.0,False
1113,169.0,5.0,0.0,True,2.0,False
1114,170.0,0.0,0.0,False,2.0,False
1115,170.0,1.0,0.0,False,1.0,False
1116,170.0,2.0,0.0,False,1.0,False
1117,170.0,3.0,0.0,False,2.0,False
1118,170.0,4.0,0.0,False,1.0,False
1119,170.0,5.0,0.0,True,2.0,False
1120,171.0,0.0,0.0,False,2.0,False
1121,171.0,1.0,0.0,False,0.0,False
1122,171.0,2.0,0.0,False,2.0,False
1123,171.0,3.0,0.0,False,1.0,False
1124,171.0,4.0,0.0,False,1.0,False
1125,171.0,5.0,0.0,True,2.0,False
1126,172.0,0.0,0.0,False,0.0,False
1127,172.0,1.0,0.0,False,2.0,False
1128,172.0,2.0,0.0,False,2.0,False
1129,172.0,3.0,0.0,False,2.0,False
1130,172.0,4.0,0.0,False,1.0,False
1131,172.0,5.0,0.0,True,2.0,False
1132,173.0,0.0,0.0,False,2.0,False
1133,173.0,1.0,0.0,False,1.0,False
1134,173.0,2.0,0.0,False,0.0,False
1135,173.0,3.0,0.0,False,0.0,False
1136,173.0,4.0,0.0,False,2.0,False
1137,173.0,5.0,1.0,False,2.0,False
1138,173.0,6.0,1.0,False,2.0,False
1139,173.0,7.0,0.0,True,1.0,False
1140,174.0,0.0,0.0,False,1.0,False
1141,174.0,1.0,0.0,False,1.0,False
1142,174.0,2.0,0.0,False,2.0,False
1143,174.0,3.0,0.0,False,1.0,False
1144,174.0,4.0,0.0,False,0.0,False
1145,174.0,5.0,0.0,True,2.0,False
1146,175.0,0.0,0.0,False,0.0,False
1147,175.0,1.0,0.0,False,2.0,False
1148,175.0,2.0,0.0,False,1.0,False
1149,175.0,3.0,0.0,False,2.0,False
1150,175.0,4.0,0.0,False,0.0,False
1151,175.0,5.0,1.0,False,2.0,False
1152,175.0,6.0,1.0,False,2.0,False
1153,175.0,7.0,0.0,True,2.0,False
1154,176.0,0.0,0.0,False,1.0,False
1155,176.0,1.0,0.0,False,2.0,False
1156,176.0,2.0,0.0,False,0.0,False
1157,176.0,3.0,0.0,False,0.0,False
1158,176.0,4.0,0.0,False,2.0,False
1159,176.0,5.0,1.0,False,1.0,False
1160,176.0,6.0,0.0,True,2.0,False
1161,177.0,0.0,0.0,False,1.0,False
1162,177.0,1.0,0.0,False,1.0,False
1163,177.0,2.0,0.0,False,2.0,False
1164,177.0,3.0,0.0,False,0.0,False
1165,177.0,4.0,0.0,False,0.0,False
1166,177.0,5.0,0.0,True,1.0,False
1167,178.0,0.0,0.0,False,1.0,False
1168,178.0,1.0,0.0,False,0.0,False
1169,178.0,2.0,0.0,False,0.0,False
1170,178.0,3.0,0.0,False,2.0,False
1171,178.0,4.0,0.0,False,2.0,False
1172,178.0,5.0,0.0,True,0.0,False
1173,179.0,0.0,0.0,False,1.0,False
1174,179.0,1.0,0.0,False,0.0,False
1175,179.0,2.0,0.0,False,1.0,False
1176,179.0,3.0,0.0,False,0.0,False
1177,179.0,4.0,0.0,False,2.0,False
1178,179.0,5.0,0.0,True,0.0,False
1179,180.0,0.0,0.0,False,0.0,False
1180,180.0,1.0,0.0,False,0.0,False
1181,180.0,2.0,0.0,False,1.0,False
1182,180.0,3.0,0.0,False,0.0,False
1183,180.0,4.0,0.0,False,2.0,False
1184,180.0,5.0,1.0,False,1.0,False
1185,180.0,6.0,1.0,False,0.0,False
1186,180.0,7.0,0.0,True,0.0,False
1187,181.0,0.0,0.0,False,1.0,False
1188,181.0,1.0,0.0,False,2.0,False
1189,181.0,2.0,0.0,False,1.0,False
1190,181.0,3.0,0.0,False,0.0,False
1191,181.0,4.0,0.0,False,0.0,False
1192,181.0,5.0,0.0,True,0.0,False
1193,182.0,0.0,0.0,False,0.0,False
1194,182.0,1.0,0.0,False,2.0,False
1195,182.0,2.0,0.0,False,0.0,False
1196,182.0,3.0,0.0,False,1.0,False
1197,182.0,4.0,0.0,False,1.0,False
1198,182.0,5.0,0.0,True,2.0,False
1199,183.0,0.0,0.0,False,0.0,False
1200,183.0,1.0,0.0,False,1.0,False
1201,183.0,2.0,0.0,False,0.0,False
1202,183.0,3.0,0.0,False,2.0,False
1203,183.0,4.0,0.0,False,2.0,False
1204,183.0,5.0,0.0,True,1.0,False
1205,184.0,0.0,0.0,False,1.0,False
1206,184.0,1.0,0.0,False,2.0,False
1207,184.0,2.0,0.0,False,0.0,False
1208,184.0,3.0,0.0,False,1.0,False
1209,184.0,4.0,0.0,False,2.0,False
1210,184.0,5.0,1.0,False,1.0,False
1211,184.0,6.0,1.0,False,0.0,False
1212,184.0,7.0,1.0,False,1.0,False
1213,184.0,8.0,1.0,False,0.0,False
1214,184.0,9.0,0.0,True,2.0,False
1215,185.0,0.0,0.0,False,1.0,False
1216,185.0,1.0,0.0,False,0.0,False
1217,185.0,2.0,0.0,False,2.0,False
1218,185.0,3.0,0.0,False,2.0,False
1219,185.0,4.0,0.0,False,2.0,False
1220,185.0,5.0,1.0,False,2.0,False
1221,185.0,6.0,1.0,False,1.0,False
1222,185.0,7.0,0.0,True,2.0,False
1223,186.0,0.0,0.0,False,1.0,False
1224,186.0,1.0,0.0,False,1.0,False
1225,186.0,2.0,0.0,False,0.0,False
1226,186.0,3.0,0.0,False,1.0,False
1227,186.0,4.0,0.0,False,0.0,False
1228,186.0,5.0,0.0,True,0.0,False
1229,187.0,0.0,0.0,False,1.0,False
1230,187.0,1.0,0.0,False,0.0,False
1231,187.0,2.0,0.0,False,2.0,False
1232,187.0,3.0,0.0,False,0.0,False
1233,187.0,4.0,0.0,False,1.0,False
1234,187.0,5.0,1.0,False,2.0,False
1235,187.0,6.0,1.0,False,0.0,False
1236,187.0,7.0,0.0,True,0.0,False
1237,188.0,0.0,0.0,False,1.0,False
1238,188.0,1.0,0.0,False,2.0,False
1239,188.0,2.0,0.0,False,0.0,False
1240,188.0,3.0,0.0,False,2.0,False
1241,188.0,4.0,0.0,False,1.0,False
1242,188.0,5.0,1.0,False,0.0,False
1243,188.0,6.0,1.0,False,1.0,False
1244,188.0,7.0,1.0,False,0.0,False
1245,188.0,8.0,0.0,True,1.0,False
1246,189.0,0.0,0.0,False,2.0,False
1247,189.0,1.0,0.0,False,1.0,False
1248,189.0,2.0,0.0,False,0.0,False
1249,189.0,3.0,0.0,False,2.0,False
1250,189.0,4.0,0.0,False,1.0,False
1251,189.0,5.0,1.0,False,0.0,False
1252,189.0,6.0,1.0,False,1.0,False
1253,189.0,7.0,0.0,True,1.0,False
1254,190.0,0.0,0.0,False,1.0,False
1255,190.0,1.0,0.0,False,0.0,False
1256,190.0,2.0,0.0,False,2.0,False
